item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,421,0
4000,Garry's Mod,0,0
8000,Tomb Raider: Anniversary,0,0
1210,Red Orchestra Beta,0,0
220,Half-Life 2,0,0
320,Half-Life 2: Deathmatch,0,0
340,Half-Life 2: Lost Coast,0,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,0,0
400,Portal,9,0
420,Half-Life 2: Episode Two,0,0
12320,Sacred Gold,0,0
11240,Space Trader: Merchant Marine,0,0
12900,Audiosurf,100,0
16450,F.E.A.R. 2: Project Origin,0,0
17470,Dead Space,0,0
15620,"Warhammer® 40,000™: Dawn of War® II",0,0
9480,Saints Row 2,48,0
23310,The Last Remnant,0,0
24740,Burnout Paradise: The Ultimate Box,176,0
27000,The Path,0,0
22200,Zeno Clash,0,0
22330,The Elder Scrolls IV: Oblivion ,0,0
22320,The Elder Scrolls III: Morrowind,153,0
21680,Bionic Commando Rearmed,0,0
23380,Gyromancer,0,0
24800,Command and Conquer: Red Alert 3 - Uprising,0,0
20900,The Witcher: Enhanced Edition,0,0
17450,Dragon Age: Origins,0,0
41000,Serious Sam HD: The First Encounter,9,0
22370,Fallout 3 - Game of the Year Edition,367,0
46400,Greed: Black Border,0,0
8190,Just Cause 2,4,0
24980,Mass Effect 2,0,0
43110,Metro 2033,450,0
50130,Mafia II,2358,0
33910,Arma 2,0,0
33930,Arma 2: Operation Arrowhead,13,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),1,0
50620,Darksiders,0,0
57300,Amnesia: The Dark Descent,127,0
43000,Front Mission Evolved,0,0
70100,Hacker Evolution,0,0
42700,Call of Duty: Black Ops,0,0
42710,Call of Duty: Black Ops - Multiplayer,0,0
8980,Borderlands,912,0
22380,Fallout: New Vegas,2982,0
21130,Lego Harry Potter,0,0
7520,Two Worlds II,0,0
78000,Bejeweled 3,0,0
1250,Killing Floor,1258,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
4540,Titan Quest,0,0
475150,Titan Quest Anniversary Edition,0,0
21100,F.E.A.R. 3,0,0
7940,Call of Duty 4: Modern Warfare,88,0
73010,Cities in Motion,0,0
70000,Dino D-Day,0,0
620,Portal 2,0,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,0,0
57900,Duke Nukem Forever,0,0
21090,F.E.A.R.,0,0
21110,F.E.A.R.: Extraction Point,0,0
21120,F.E.A.R.: Perseus Mandate,0,0
97000,Solar 2,0,0
49600,Beat Hazard,0,0
3270,Painkiller Overdose,0,0
70120,Hacker Evolution Duality,0,0
11360,Chains,0,0
11370,Nikopol: Secrets of the Immortals,0,0
11330,Obulis,0,0
107300,Breath of Death VII ,0,0
107310,Cthulhu Saves the World ,10,0
96100,Defy Gravity,0,0
9200,RAGE,0,0
46550,Post Mortem,0,0
8140,Tomb Raider: Underworld,0,0
70600,Worms Ultimate Mayhem,0,0
24240,PAYDAY: The Heist,136,0
102840,Shank 2,0,0
72850,The Elder Scrolls V: Skyrim,0,0
99700,NightSky,0,0
202730,Dynamite Jack,0,0
204030,Fable - The Lost Chapters,1515,0
104020,Storm in a Teacup,0,0
64000,Men of War: Assault Squad,0,0
108710,Alan Wake,0,0
