item_id,item_name,playtime_forever,playtime_2weeks
207610,The Walking Dead,400,0
227100,Sniper Elite: Nazi Zombie Army,99,0
57300,Amnesia: The Dark Descent,1,0
550,Left 4 Dead 2,177,0
223530,Left 4 Dead 2 Beta,0,0
12210,Grand Theft Auto IV,0,0
12220,Grand Theft Auto: Episodes from Liberty City,945,0
2400,The Ship,15,0
2420,The Ship Single Player,0,0
2430,The Ship Tutorial,0,0
24240,PAYDAY: The Heist,648,0
226700,Infestation: Survivor Stories Classic,129,0
72850,The Elder Scrolls V: Skyrim,50,0
240,Counter-Strike: Source,0,0
4000,Garry's Mod,887,0
205790,Dota 2 Test,0,0
620,Portal 2,94,0
230860,Cannon Brawl,236,0
105600,Terraria,48,0
242760,The Forest,404,0
295110,H1Z1: Just Survive,133,0
362300,H1Z1: Just Survive Test Server,0,0
433850,H1Z1: King of the Kill,0,0
439700,H1Z1: King of the Kill Test Server,0,0
341720,Among Ripples,8,0
