item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,137,0
10090,Call of Duty: World at War,51,0
6060,STAR WARS™ Battlefront™ II,1627,0
13570,Tom Clancy's Splinter Cell: Chaos Theory,20,0
32370,STAR WARS™: Knights of the Old Republic™,102,0
500,Left 4 Dead,53,0
550,Left 4 Dead 2,2190,0
223530,Left 4 Dead 2 Beta,0,0
91310,Dead Island,811,0
208580,STAR WARS™ Knights of the Old Republic™ II: The Sith Lords™,0,0
49520,Borderlands 2,313,0
208090,Loadout,2671,0
230410,Warframe,26,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,297,0
223710,Cry of Fear,0,0
224260,No More Room in Hell,63,0
8870,BioShock Infinite,397,0
218620,PAYDAY 2,12193,0
273110,Counter-Strike Nexon: Zombies,0,0
254700,resident evil 4 / biohazard 4,1077,0
238460,BattleBlock Theater,26,0
205790,Dota 2 Test,0,0
351570,Killing Floor: Uncovered,0,0
354500,PAYDAY: The Web Series,0,0
354510,PAYDAY: The Web Series: The Vault,0,0
354520,PAYDAY: The Web Series: Hector,0,0
354530,PAYDAY: The Web Series: The Elephant,0,0
354540,PAYDAY: The Web Series: Greta: The Assassin,0,0
354550,PAYDAY: The Web Series: Vlad & Gage,0,0
494710,PAYDAY: The Web Series: First World Bank,0,0
