item_id,item_name,playtime_forever,playtime_2weeks
220,Half-Life 2,1514,0
340,Half-Life 2: Lost Coast,78,0
2500,Shadowgrounds,0,0
3910,Sid Meier's Civilization III: Complete,0,0
4000,Garry's Mod,1,0
2540,RIP,0,0
2545,RIP 2: Strike Back,0,0
2550,RIP 3: The Last Hero,0,0
11200,Shadowgrounds: Survivor,0,0
320,Half-Life 2: Deathmatch,211,0
12900,Audiosurf,0,0
11240,Space Trader: Merchant Marine,0,0
16730,Legendary,0,0
12210,Grand Theft Auto IV,5255,0
17470,Dead Space,523,0
6060,STAR WARS™ Battlefront™ II,301,0
6000,STAR WARS™ Republic Commando,640,0
34900,Bad Rats,0,0
11390,Crash Time II,0,0
27900,Twin Sector,0,0
550,Left 4 Dead 2,14330,0
223530,Left 4 Dead 2 Beta,0,0
2520,Gumboy: Crazy Adventures,0,0
2525,Gumboy Crazy Features,0,0
2570,Vigil: Blood Bitterness,0,0
11330,Obulis,0,0
11360,Chains,0,0
38210,Roogoo,0,0
33230,Assassin's Creed II,0,0
35140,Batman: Arkham Asylum GOTY Edition,0,0
12220,Grand Theft Auto: Episodes from Liberty City,403,0
43110,Metro 2033,0,0
46440,Future Wars,0,0
31280,Poker Night at the Inventory,3133,0
47780,Dead Space 2,0,0
620,Portal 2,7333,451
91200,Anomaly Warzone Earth,0,0
42140,Hamilton's Great Adventure,0,0
19680,Alice: Madness Returns,0,0
105300,Critical Mass,0,0
107300,Breath of Death VII ,0,0
107310,Cthulhu Saves the World ,0,0
96100,Defy Gravity,0,0
24240,PAYDAY: The Heist,968,0
71340,Sonic Generations,2364,0
201480,Serious Sam: The Random Encounter,0,0
67370,The Darkness II,0,0
80330,The Blackwell Legacy,0,0
7670,BioShock,0,0
409710,BioShock Remastered,0,0
108710,Alan Wake,0,0
202750,Alan Wake's American Nightmare,0,0
730,Counter-Strike: Global Offensive,36400,0
200510,XCOM: Enemy Unknown,0,0
204300,Awesomenauts,0,0
200260,Batman: Arkham City GOTY,0,0
215790,Dream Pinball 3D,0,0
218740,Pid ,0,0
219950,NiGHTS into Dreams...,0,0
220240,Far Cry® 3,1,0
202970,Call of Duty: Black Ops II,679,0
202990,Call of Duty: Black Ops II - Multiplayer,1470,0
212910,Call of Duty: Black Ops II - Zombies,469,0
213610,Sonic Adventure™ 2 ,0,0
221640,Super Hexagon,0,0
71230,Crazy Taxi,0,0
71240,SEGA Bass Fishing,0,0
71250,Sonic Adventure DX,0,0
71260,Space Channel 5: Part 2,0,0
220440,DmC Devil May Cry,0,0
51100,Tactical Intervention,0,0
99900,Spiral Knights,285,0
102700,A.V.A - Alliance of Valiant Arms,1,0
208090,Loadout,0,0
262410,World of Guns: Gun Disassembly,0,0
229520,Dungeon Hearts,0,0
203160,Tomb Raider,1262,0
233510,Lunnye Devitsy,0,0
233530,Wake,0,0
8870,BioShock Infinite,256,0
235250,Super Sanctum TD,0,0
65930,The Bureau: XCOM Declassified,0,0
238170,Afterfall InSanity - Dirty Arena Edition,0,0
235070,Bad Bots,0,0
224420,Afterfall InSanity Extended Edition,0,0
39140,FINAL FANTASY VII,77,0
244870,Electronic Super Joy,62,0
237110,Mortal Kombat Komplete Edition,25,0
242550,Rayman Legends,0,0
218620,PAYDAY 2,815,0
225280,Full Mojo Rampage,0,0
238320,Outlast,264,0
208610,Skullgirls ∞Endless Beta∞,0,0
245170,Skullgirls,0,0
253980,Enclave,0,0
209190,Stealth Bastard Deluxe,0,0
212480,Sonic & All-Stars Racing Transformed,0,0
217100,Dementium II HD,2,0
242700,Injustice: Gods Among Us Ultimate Edition,0,0
218640,Lucius,0,0
270090,N.P.P.D. RUSH - The milk of Ultra violet,0,0
236510,Takedown: Red Sabre,0,0
271590,Grand Theft Auto V,1317,0
274310,Always Sometimes Monsters,0,0
222880,Insurgency,0,0
277460,Praetorians,0,0
277890,Shantae: Risky's Revenge - Director's Cut,44,0
282760,Circuits,0,0
261510,Tesla Effect,0,0
293320,Coma: Mortuary,0,0
299460,Woodle Tree Adventures,0,0
301520,Robocraft,0,0
65790,Arma: Cold War Assault,0,0
63380,Sniper Elite V2,0,0
311340,METAL GEAR SOLID V: GROUND ZEROES,635,0
291480,Warface,0,0
244630,NEOTOKYO°,0,0
298110,Far Cry 4,335,0
