item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,118,0
4000,Garry's Mod,14043,516
208090,Loadout,183,0
218230,PlanetSide 2,0,0
230410,Warframe,142,0
236390,War Thunder,71,0
272350,Tom Clancy's Ghost Recon Phantoms - EU,106,0
39000,Moonbase Alpha,160,0
209870,Blacklight: Retribution,485,0
223750,DCS World,46,0
220200,Kerbal Space Program,4908,0
210770,Sanctum 2,0,0
236370,Interstellar Marines,462,0
244850,Space Engineers,7737,0
252950,Rocket League,135,0
227300,Euro Truck Simulator 2,743,21
49520,Borderlands 2,392,0
260230,Valiant Hearts: The Great War™ / Soldats Inconnus : Mémoires de la Grande Guerre™,0,0
266430,Anarchy Arcade,38,0
550,Left 4 Dead 2,457,0
223530,Left 4 Dead 2 Beta,0,0
271590,Grand Theft Auto V,7615,91
274920,FaceRig,430,0
225840,Sven Co-op,161,0
301520,Robocraft,98,0
304930,Unturned,4354,0
291480,Warface,1,0
313160,Farming Simulator 15,2302,0
258160,Rise of Incarnates,6,0
10,Counter-Strike,0,0
80,Counter-Strike: Condition Zero,0,0
100,Counter-Strike: Condition Zero Deleted Scenes,61,0
730,Counter-Strike: Global Offensive,337,26
333930,Dirty Bomb,111,0
346010,Besiege,180,0
346110,ARK: Survival Evolved,58,0
407530,ARK: Survival Of The Fittest,27,0
355000,GlassWire,463,0
6000,STAR WARS™ Republic Commando,6,0
6020,STAR WARS™ Jedi Knight: Jedi Academy™,79,0
6030,STAR WARS™ Jedi Knight II: Jedi Outcast™,0,0
6060,STAR WARS™ Battlefront™ II,15,0
32350,STAR WARS™ Starfighter™,3,0
32370,STAR WARS™: Knights of the Old Republic™,11,0
32380,STAR WARS™ Jedi Knight: Dark Forces II,0,0
32390,STAR WARS™ Jedi Knight: Mysteries of the Sith™,0,0
32400,STAR WARS™: Dark Forces,0,0
32420,STAR WARS™: The Clone Wars - Republic Heroes™,0,0
32430,STAR WARS™: The Force Unleashed™ Ultimate Sith Edition,0,0
32470,STAR WARS™ Empire at War: Gold Pack,0,0
32500,STAR WARS™: The Force Unleashed™ II,0,0
208580,STAR WARS™ Knights of the Old Republic™ II: The Sith Lords™,11,0
244050,Rise of Flight United,1,0
378110,Hack RUN,102,0
384890,Hack Run ZERO,27,0
291550,Brawlhalla,407,0
412140,Electric Highways,0,0
369200,Ghost in the Shell Stand Alone Complex First Assault Online,385,0
437400,SOLRAVEN,8,0
461230,Dashy Square,78,0
