item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,4232,0
550,Left 4 Dead 2,1243,0
223530,Left 4 Dead 2 Beta,0,0
24960,Battlefield: Bad Company 2,27,0
24240,PAYDAY: The Heist,1,0
17080,Tribes: Ascend,65,0
38830,CrimeCraft GangWars,8,0
47410,Stronghold Kingdoms,9,0
104700,Super Monday Night Combat,4,0
109600,Neverwinter,684,0
113400,APB Reloaded,84,0
206210,Gotham City Impostors: Free To Play,671,0
208090,Loadout,5809,0
218230,PlanetSide 2,792,0
219870,Football Superstars,101,0
230410,Warframe,1772,0
236390,War Thunder,259,0
238960,Path of Exile,18,0
240320,Panzar,84,0
263500,Dragons and Titans,0,0
39120,RIFT,0,0
209870,Blacklight: Retribution,61,0
217750,Age of Conan: Unchained,0,0
218170,Age of Conan: Unchained OLD,212,0
223710,Cry of Fear,835,0
242720,GunZ 2: The Second Duel,204,0
250600,The Plan,9,0
202090,Magicka: Wizard Wars,1,0
224260,No More Room in Hell,114,0
226320,Marvel Heroes 2016,4190,0
241640,Haunted Memories,25,0
246280,Happy Wars,76,0
218620,PAYDAY 2,14,0
260430,The Four Kings Casino and Slots,11,0
266430,Anarchy Arcade,67,0
298260,Only If,94,0
304050,Trove,37,0
304930,Unturned,1080,0
291480,Warface,0,0
9880,Champions Online,213,0
268420,Aura Kingdom,206,0
227940,Heroes & Generals,23,0
222900,Dead Island: Epidemic,131,0
317360,Double Action: Boogaloo,57,0
205790,Dota 2 Test,0,0
323370,TERA,54,0
223650,F.E.A.R. Online,0,0
730,Counter-Strike: Global Offensive,400,0
333930,Dirty Bomb,52,0
339610,FreeStyle2: Street Basketball,1382,0
316390,sZone-Online,0,0
355840,Survarium,37,0
47780,Dead Space 2,294,0
291550,Brawlhalla,467,0
391460,WARMODE,24,0
287920,Mortal Online,0,0
427270,Orcs Must Die! Unchained,0,0
205890,Chronicle: RuneScape Legends,106,0
