item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,1656,0
12210,Grand Theft Auto IV,1048,0
12220,Grand Theft Auto: Episodes from Liberty City,0,0
70000,Dino D-Day,54,0
72850,The Elder Scrolls V: Skyrim,2028,0
204360,Castle Crashers,2419,0
208090,Loadout,32,0
218230,PlanetSide 2,1094,0
230410,Warframe,457,0
238960,Path of Exile,93,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,45,0
223710,Cry of Fear,0,0
242720,GunZ 2: The Second Duel,1705,0
202090,Magicka: Wizard Wars,644,0
246280,Happy Wars,732,0
253710,theHunter,0,0
207140,SpeedRunners,888,0
252950,Rocket League,2228,0
550,Left 4 Dead 2,1751,0
223530,Left 4 Dead 2 Beta,0,0
222900,Dead Island: Epidemic,82,0
238460,BattleBlock Theater,1154,0
304050,Trove,4452,0
304930,Unturned,1253,0
312990,The Expendabros,0,0
315430,Polarity,123,0
730,Counter-Strike: Global Offensive,4472,4
333930,Dirty Bomb,43,0
335330,Brick-Force,77,0
291550,Brawlhalla,1188,0
412470,Metal War Online: Retribution,418,0
