item_id,item_name,playtime_forever,playtime_2weeks
205790,Dota 2 Test,0,0
17080,Tribes: Ascend,24,0
109600,Neverwinter,9,0
207230,Archeblade,66,0
208090,Loadout,1,0
218230,PlanetSide 2,0,0
236390,War Thunder,0,0
238960,Path of Exile,182,0
258700,Dragon Nest Europe,0,0
214420,Gear Up,2,0
206500,AirMech,94,0
226320,Marvel Heroes 2016,17,0
239220,The Mighty Quest For Epic Loot,0,0
263540,Villagers and Heroes,9,0
244930,SNOW,1,0
266150,Lost Saga North America,4298,0
291410,Duelyst,110,76
293260,Card Hunter,95,0
293560,TOME: Immortal Arena,18,0
298240,Red Crucible: Firestorm,45,0
300040,Divine Souls,13,0
301520,Robocraft,96,0
304050,Trove,248,0
304930,Unturned,74,0
306830,Zombies Monsters Robots,18,0
227700,Firefall,0,0
9880,Champions Online,548,0
227940,Heroes & Generals,158,0
315640,Dizzel,71,0
316010,Magic Duels,286,0
323370,TERA,296,0
223650,F.E.A.R. Online,0,0
333930,Dirty Bomb,148,0
335240,Transformice,79,0
353130,Time of Dragons,0,0
355180,Codename CURE,0,0
369200,Ghost in the Shell Stand Alone Complex First Assault Online,57,0
372000,Tree of Savior (English Ver.),178,0
386360,SMITE,815,815
291550,Brawlhalla,143,29
299360,Block N Load,0,0
407530,ARK: Survival Of The Fittest,0,0
236110,Dungeon Defenders II,0,0
280790,Creativerse,19,0
444090,Paladins,188,188
350280,LawBreakers,0,0
273350,Evolve Stage 2,0,0
402570,Atlas Reactor,0,0
