item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,8004,0
50650,Darksiders II,1766,0
730,Counter-Strike: Global Offensive,2855,3
205790,Dota 2 Test,251,0
17080,Tribes: Ascend,51,0
238960,Path of Exile,5,0
245550,Free to Play,168,0
343450,Free To Play (Streaming),0,0
208090,Loadout,615,0
550,Left 4 Dead 2,2031,0
223530,Left 4 Dead 2 Beta,7,0
273110,Counter-Strike Nexon: Zombies,37,0
282440,Quake Live,1,0
293560,TOME: Immortal Arena,34,0
312990,The Expendabros,10,0
291550,Brawlhalla,379,379
273350,Evolve Stage 2,1,0
