item_id,item_name,playtime_forever,playtime_2weeks
22380,Fallout: New Vegas,1462,0
93200,Revenge of the Titans,25,0
72850,The Elder Scrolls V: Skyrim,3494,0
65800,Dungeon Defenders,6695,0
205790,Dota 2 Test,0,0
49520,Borderlands 2,8258,0
730,Counter-Strike: Global Offensive,8383,0
208090,Loadout,0,0
218130,Dungeonland,0,0
230410,Warframe,110,0
238960,Path of Exile,4,0
223390,Forge,0,0
256410,Might & Magic: Duel of Champions,0,0
257730,Infinity Wars - Animated Trading Card Game,0,0
8870,BioShock Infinite,604,0
218620,PAYDAY 2,3079,0
251570,7 Days to Die,146,0
246620,Plague Inc: Evolved,1061,0
301520,Robocraft,0,0
304930,Unturned,0,0
346900,AdVenture Capitalist,4,0
225540,Just Cause 3,2410,0
427270,Orcs Must Die! Unchained,19,0
365590,Tom Clancy's The Division,6954,0
275850,No Man's Sky,448,0
