item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,6380,0
19900,Far Cry 2,427,0
22300,Fallout 3,557,0
9480,Saints Row 2,0,0
17470,Dead Space,323,0
17410,Mirror's Edge,399,0
21680,Bionic Commando Rearmed,0,0
6060,STAR WARS™ Battlefront™ II,194,0
32370,STAR WARS™: Knights of the Old Republic™,274,5
17450,Dragon Age: Origins,348,0
24980,Mass Effect 2,716,0
43110,Metro 2033,224,0
33220,Tom Clancy's Splinter Cell: Conviction,134,0
33910,Arma 2,2,0
33930,Arma 2: Operation Arrowhead,3,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
42700,Call of Duty: Black Ops,291,0
42710,Call of Duty: Black Ops - Multiplayer,15,0
45750,Lost Planet 2,267,0
8980,Borderlands,891,0
32500,STAR WARS™: The Force Unleashed™ II,395,0
99810,Bulletstorm,396,0
620,Portal 2,383,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,587,0
105600,Terraria,1450,0
105400,Fable III,174,0
24240,PAYDAY: The Heist,351,0
80310,Gemini Rue,13,0
55230,Saints Row: The Third,567,0
205790,Dota 2 Test,0,0
105450,Age of Empires® III: Complete Collection,806,0
22380,Fallout: New Vegas,361,0
15560,AaaaaAAaaaAAAaaAAAAaAAAAA!!! for the Awesome,7,0
102500,Kingdoms of Amalur: Reckoning™,110,0
207610,The Walking Dead,2598,0
107100,Bastion,43,0
91310,Dead Island,1080,0
204300,Awesomenauts,1130,0
730,Counter-Strike: Global Offensive,7514,0
208580,STAR WARS™ Knights of the Old Republic™ II: The Sith Lords™,641,0
49520,Borderlands 2,253,0
221260,Little Inferno,188,0
200710,Torchlight II,294,0
205100,Dishonored,1112,0
200510,XCOM: Enemy Unknown,1527,3
4920,Natural Selection 2,108,0
220440,DmC Devil May Cry,135,28
50620,Darksiders,660,0
50650,Darksiders II,658,0
388410,Darksiders II: Deathinitive Edition,48,0
209270,Hero Academy,4,0
49540,Aliens: Colonial Marines,42,0
113420,Fallen Earth,265,0
212160,Vindictus,195,0
230410,Warframe,246,0
238960,Path of Exile,305,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,130,0
206480,Dungeons & Dragons Online®,281,0
233630,Ascend: Hand of Kul,136,0
224260,No More Room in Hell,67,0
224580,Arma 2: DayZ Mod,24,0
221040,Resident Evil 6 / Biohazard 6,231,0
203160,Tomb Raider,638,0
221380,Age of Empires II: HD Edition,493,0
8870,BioShock Infinite,1582,217
220900,Jack Lumber,27,0
210770,Sanctum 2,238,0
222480,Resident Evil Revelations / Biohazard Revelations,59,0
219740,Don't Starve,84,0
322330,Don't Starve Together,0,0
236730,Anomaly 2,15,0
