item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,10326,691
10090,Call of Duty: World at War,6409,197
6060,STAR WARS™ Battlefront™ II,501,0
20500,Red Faction: Guerrilla Steam Edition,1205,0
24960,Battlefield: Bad Company 2,339,0
8980,Borderlands,633,32
70000,Dino D-Day,82,0
620,Portal 2,1032,0
105600,Terraria,231,0
24240,PAYDAY: The Heist,217,0
104900,ORION: Prelude,45,0
49520,Borderlands 2,3570,27
1900,Earth 2160,41,0
202970,Call of Duty: Black Ops II,725,0
202990,Call of Duty: Black Ops II - Multiplayer,1814,0
212910,Call of Duty: Black Ops II - Zombies,2713,73
51100,Tactical Intervention,17,0
113420,Fallen Earth,4,0
212070,Star Conflict,42,0
212370,Arctic Combat,0,0
212800,Super Crate Box,10,0
218230,PlanetSide 2,1747,0
230410,Warframe,156486,351
236390,War Thunder,292,0
238960,Path of Exile,0,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,230,0
209870,Blacklight: Retribution,2,0
223710,Cry of Fear,3,0
265630,Fistful of Frags,31,0
271290,HAWKEN,26,0
224260,No More Room in Hell,988,0
224580,Arma 2: DayZ Mod,0,0
91310,Dead Island,273,0
216250,Dead Island Riptide,0,0
261030,The Walking Dead: Season Two,830,0
261640,Borderlands: The Pre-Sequel,3876,569
266430,Anarchy Arcade,7,0
271590,Grand Theft Auto V,3693,146
273110,Counter-Strike Nexon: Zombies,0,0
282440,Quake Live,30,0
291210,UberStrike,58,0
222900,Dead Island: Epidemic,13,0
301520,Robocraft,2900,0
304050,Trove,28,0
304930,Unturned,5620,26
224600,Defiance,0,0
302380,Floating Point,0,0
291480,Warface,542,224
312990,The Expendabros,0,0
313120,Stranded Deep,265,0
227940,Heroes & Generals,25,0
317410,Color Symphony,0,0
326960,Killing Floor - Toy Master,0,0
730,Counter-Strike: Global Offensive,33115,335
333930,Dirty Bomb,4065,0
301910,Saints Row: Gat out of Hell,565,46
307780,Mortal Kombat X,1140,1
349700,Aftermath,1,0
355180,Codename CURE,23,0
355840,Survarium,24,0
311210,Call of Duty: Black Ops III,19762,1499
366844,Call of Duty: Black Ops III - Awakening DLC Pack,0,0
322330,Don't Starve Together,80,0
291550,Brawlhalla,351,3
407530,ARK: Survival Of The Fittest,0,0
407840,ORION,182,0
280790,Creativerse,0,0
429700,Squirbs,3,3
434110,Premium Pool,29,0
264120,Victory: The Age of Racing,0,0
444640,Bloons TD Battles,171,0
273350,Evolve Stage 2,71,0
324810,TOXIKK,130,130
