item_id,item_name,playtime_forever,playtime_2weeks
1200,Red Orchestra: Ostfront 41-45,0,0
1230,Mare Nostrum,0,0
1280,Darkest Hour: Europe '44-'45,0,0
4000,Garry's Mod,2221,0
2700,RollerCoaster Tycoon 3: Platinum!,3451,0
550,Left 4 Dead 2,9093,13
223530,Left 4 Dead 2 Beta,0,0
620,Portal 2,328,4
72200,Universe Sandbox,855,0
205790,Dota 2 Test,0,0
35450,Rising Storm/Red Orchestra 2 Multiplayer,0,0
236830,Red Orchestra 2: Heroes of Stalingrad - Single Player,0,0
218680,Scribblenauts Unlimited,279,0
65800,Dungeon Defenders,13722,0
99900,Spiral Knights,0,0
208090,Loadout,55,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,0,0
250420,8BitMMO,16,0
1250,Killing Floor,15,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
91310,Dead Island,39,0
263760,Turbo Dismount,65,0
265930,Goat Simulator,60,0
301520,Robocraft,0,0
302270,Dungeon Defenders Eternity,9273,1
304930,Unturned,0,0
730,Counter-Strike: Global Offensive,251,13
332800,Five Nights at Freddy's 2,208,0
335330,Brick-Force,7,0
319630,Life Is Strange™,794,0
230290,Universe Sandbox ²,361,0
346010,Besiege,151,0
339280,Strife,58,0
388090,Five Nights at Freddy's 4,22,0
236110,Dungeon Defenders II,936,0
