item_id,item_name,playtime_forever,playtime_2weeks
220,Half-Life 2,599,0
340,Half-Life 2: Lost Coast,16,0
240,Counter-Strike: Source,506,0
4000,Garry's Mod,2684,0
17470,Dead Space,0,0
24740,Burnout Paradise: The Ultimate Box,1562,0
1250,Killing Floor,2613,0
35420,Killing Floor Mod: Defence Alliance 2,13,0
400,Portal,293,0
24800,Command and Conquer: Red Alert 3 - Uprising,0,0
550,Left 4 Dead 2,788,0
223530,Left 4 Dead 2 Beta,0,0
22370,Fallout 3 - Game of the Year Edition,36,0
3900,Sid Meier's Civilization IV,382,0
3990,Sid Meier's Civilization IV: Warlords,0,0
8800,Sid Meier's Civilization IV: Beyond the Sword,677,0
16810,Sid Meier's Civilization IV: Colonization,132,0
34440,Sid Meier's Civilization IV,0,0
34450,Sid Meier's Civilization IV: Warlords,0,0
34460,Sid Meier's Civilization IV: Beyond the Sword,0,0
33910,Arma 2,596,0
33930,Arma 2: Operation Arrowhead,9960,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
17410,Mirror's Edge,253,0
8930,Sid Meier's Civilization V,1784,0
12210,Grand Theft Auto IV,89,0
12220,Grand Theft Auto: Episodes from Liberty City,0,0
47810,Dragon Age: Origins - Ultimate Edition,179,0
40800,Super Meat Boy,45,0
91600,Sanctum,183,0
620,Portal 2,1237,0
72200,Universe Sandbox,29,0
105600,Terraria,7698,0
64000,Men of War: Assault Squad,0,0
208090,Loadout,749,0
110800,L.A. Noire,63,0
205790,Dota 2 Test,0,0
104900,ORION: Prelude,377,0
108800,Crysis 2 Maximum Edition,244,0
209080,Guns of Icarus Online,523,0
730,Counter-Strike: Global Offensive,8724,0
49520,Borderlands 2,994,0
200710,Torchlight II,699,0
200170,Worms Revolution,101,0
219640,Chivalry: Medieval Warfare,357,0
232210,Patch testing for Chivalry,0,0
55230,Saints Row: The Third,2473,0
224540,Ace of Spades,243,0
226700,Infestation: Survivor Stories Classic,101,0
17080,Tribes: Ascend,1598,0
200210,Realm of the Mad God,1064,0
201210,Pox Nora,24,0
212160,Vindictus,5420,0
218230,PlanetSide 2,3270,0
230410,Warframe,24174,0
236390,War Thunder,1200,0
238960,Path of Exile,11993,0
214420,Gear Up,225,0
232450,SolForge,2170,0
216150,MapleStory,1041,0
226320,Marvel Heroes 2016,124,0
239220,The Mighty Quest For Epic Loot,1015,0
257730,Infinity Wars - Animated Trading Card Game,8193,0
107410,Arma 3,1264,0
227680,StarForge,405,0
227480,God Mode,96,0
241600,Rogue Legacy,171,0
242880,"Sir, You Are Being Hunted",61,0
233250,Planetary Annihilation,1175,0
244850,Space Engineers,78,0
47790,Medal of Honor(TM) Single Player,0,0
47830,Medal of Honor(TM) Multiplayer,45,0
206420,Saints Row IV,1219,0
251570,7 Days to Die,36,0
221910,The Stanley Parable,0,0
262060,Darkest Dungeon,568,0
39210,FINAL FANTASY XIV: A Realm Reborn,4757,0
264060,Full Bore,35,0
264540,Platformines,16,0
265930,Goat Simulator,344,0
211820,Starbound,1637,0
367540,Starbound - Unstable,0,0
221100,DayZ,327,0
249050,Dungeon of the Endless,2533,0
269890,AR-K,10,0
272670,Out of the Park Baseball 15,990,0
273110,Counter-Strike Nexon: Zombies,283,0
222880,Insurgency,35,0
222900,Dead Island: Epidemic,122,0
284460,DeadCore,76,0
293260,Card Hunter,535,0
293940,Kill The Bad Guy,14,0
296770,Real Boxing™,7,0
301520,Robocraft,2326,0
304030,ArcheAge,174,0
304050,Trove,139,0
304930,Unturned,248,0
224600,Defiance,138,0
227700,Firefall,115,0
9900,Star Trek Online,158,0
291480,Warface,1064,0
227940,Heroes & Generals,33,0
314010,Boid,10,0
255070,Abyss Odyssey,73,0
316010,Magic Duels,899,0
258160,Rise of Incarnates,202,0
323370,TERA,299,0
239140,Dying Light,685,0
215470,Primal Carnage,43,0
333930,Dirty Bomb,3555,0
219740,Don't Starve,5047,0
322330,Don't Starve Together,389,0
301910,Saints Row: Gat out of Hell,241,0
345520,Infinite Crisis™,25,0
346110,ARK: Survival Evolved,20955,0
407530,ARK: Survival Of The Fittest,94,0
266510,Hand of Fate,138,0
350020,The Gate,213,0
350700,Red Stone Online,0,0
255710,Cities: Skylines,240,0
236450,PAC-MAN Championship Edition DX+,95,0
232090,Killing Floor 2,680,0
232150,Killing Floor 2 - SDK,0,0
371970,Barony,98,0
377160,Fallout 4,7174,0
386360,SMITE,0,0
291550,Brawlhalla,16,0
404410,Endless Sky,12,0
409160,"Dr. Langeskov, The Tiger, and The Terribly Cursed Emerald: A Whirlwind Heist",56,0
236110,Dungeon Defenders II,648,0
280790,Creativerse,14,0
268500,XCOM 2,3497,0
438140,Star Realms,111,0
205890,Chronicle: RuneScape Legends,1876,0
442080,Riders of Icarus,1537,0
273350,Evolve Stage 2,301,0
397060,Faeria,107,0
