item_id,item_name,playtime_forever,playtime_2weeks
4560,Company of Heroes,3,0
9340,Company of Heroes: Opposing Fronts,91,0
20540,Company of Heroes: Tales of Valor,0,0
228200,Company of Heroes (New Steam Version),5391,0
22330,The Elder Scrolls IV: Oblivion ,33,0
20900,The Witcher: Enhanced Edition,83,0
35140,Batman: Arkham Asylum GOTY Edition,56,0
24780,SimCity 4 Deluxe,8,0
400,Portal,0,0
42910,Magicka,319,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,0,0
105600,Terraria,5258,325
35720,Trine 2,277,0
105450,Age of Empires® III: Complete Collection,28,0
730,Counter-Strike: Global Offensive,1051,0
204300,Awesomenauts,96,0
200260,Batman: Arkham City GOTY,0,0
200710,Torchlight II,1388,0
204360,Castle Crashers,403,0
200170,Worms Revolution,557,0
205790,Dota 2 Test,0,0
219640,Chivalry: Medieval Warfare,0,0
232210,Patch testing for Chivalry,0,0
109600,Neverwinter,1,0
212800,Super Crate Box,7,0
72850,The Elder Scrolls V: Skyrim,1332,0
231430,Company of Heroes 2,1343,0
218620,PAYDAY 2,4888,0
209000,Batman™: Arkham Origins,0,0
252950,Rocket League,13847,331
261570,Ori and the Blind Forest,554,0
226840,Age of Wonders III,2417,0
249050,Dungeon of the Endless,1127,0
8930,Sid Meier's Civilization V,5633,0
200510,XCOM: Enemy Unknown,773,0
222900,Dead Island: Epidemic,0,0
297000,Heroes of Might & Magic III - HD Edition,164,0
289130,Endless Legend,3050,0
238460,BattleBlock Theater,0,0
304930,Unturned,32,0
310790,Geometry Wars 3: Dimensions Evolved,101,0
65980,Sid Meier's Civilization: Beyond Earth,1330,0
221380,Age of Empires II: HD Edition,104,0
211420,Dark Souls: Prepare to Die Edition,2090,0
359320,Elite Dangerous,611,0
291550,Brawlhalla,1082,0
236690,Blood Bowl 2,481,0
236110,Dungeon Defenders II,831,0
273350,Evolve Stage 2,0,0
