item_id,item_name,playtime_forever,playtime_2weeks
70,Half-Life,192,0
220,Half-Life 2,0,0
340,Half-Life 2: Lost Coast,0,0
320,Half-Life 2: Deathmatch,0,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,0,0
4000,Garry's Mod,1359,191
7000,Tomb Raider: Legend,203,0
420,Half-Life 2: Episode Two,0,0
12900,Audiosurf,203,0
17300,Crysis,54,0
20900,The Witcher: Enhanced Edition,0,0
31220,Sam & Max 301: The Penal Zone,285,0
31230,Sam & Max 302: The Tomb of Sammun-Mak,274,0
31240,Sam & Max 303: They Stole Max's Brain!,172,0
31250,Sam & Max 304: Beyond the Alley of the Dolls,890,0
31260,Sam & Max 305: The City that Dares not Sleep,178,0
34270,SEGA Mega Drive & Genesis Classics,113,0
42910,Magicka,108,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,54,0
105600,Terraria,3575,0
71340,Sonic Generations,0,0
200710,Torchlight II,332,0
104900,ORION: Prelude,207,0
209080,Guns of Icarus Online,0,0
208580,STAR WARS™ Knights of the Old Republic™ II: The Sith Lords™,0,0
205790,Dota 2 Test,0,0
227300,Euro Truck Simulator 2,40,0
109600,Neverwinter,2,0
212180,Combat Arms,31,0
218230,PlanetSide 2,41,0
230410,Warframe,231,0
236390,War Thunder,37,0
238960,Path of Exile,221,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,0,0
280620,Fiesta Online,0,0
265630,Fistful of Frags,0,0
42160,War of the Roses,1,0
226320,Marvel Heroes 2016,0,0
239220,The Mighty Quest For Epic Loot,53,0
225600,Blade Symphony,18,0
236090,Dust: An Elysian Tail,37,0
234390,Teleglitch: Die More Edition,0,0
248310,Freedom Planet,555,555
209000,Batman™: Arkham Origins,1228,0
252950,Rocket League,341,0
208610,Skullgirls ∞Endless Beta∞,0,0
245170,Skullgirls,420,0
49520,Borderlands 2,88,0
272330,Shadow Blade: Reload,0,0
273110,Counter-Strike Nexon: Zombies,0,0
225840,Sven Co-op,0,0
278360,A Story About My Uncle,153,0
281690,The Legend of Korra™,32,0
291410,Duelyst,62,62
292630,Uriel's Chasm,0,0
286160,Tabletop Simulator,570,0
238460,BattleBlock Theater,398,0
237930,Transistor,0,0
301520,Robocraft,1380,0
304050,Trove,220,0
304930,Unturned,0,0
250400,How to Survive,0,0
224600,Defiance,0,0
310370,The Way of Life Free Edition,0,0
311340,METAL GEAR SOLID V: GROUND ZEROES,173,0
312530,Duck Game,77,77
314280,The Forgotten Ones,0,0
247080,Crypt of the NecroDancer,88,0
258160,Rise of Incarnates,1,0
249230,Risen 3 - Titan Lords,50,0
221380,Age of Empires II: HD Edition,283,0
323370,TERA,0,0
211420,Dark Souls: Prepare to Die Edition,1608,0
730,Counter-Strike: Global Offensive,13084,381
319630,Life Is Strange™,112,0
304240,Resident Evil / biohazard HD REMASTER,0,0
353130,Time of Dragons,0,0
8850,BioShock 2,0,0
409720,BioShock 2 Remastered,0,0
306130,The Elder Scrolls Online: Tamriel Unlimited,0,0
363970,Clicker Heroes,30,0
386360,SMITE,397,0
291550,Brawlhalla,405,0
391540,Undertale,467,0
253030,Race The Sun,24,0
392450,Silver Creek Falls - Chapter 1,36,0
331600,ONE PIECE PIRATE WARRIORS 3,245,0
403070,Silver Creek Falls - Chapter 2,0,0
299360,Block N Load,760,0
407510,Devilian,0,0
418340,RWBY: Grimm Eclipse,158,0
339340,Resident Evil 0 / biohazard 0 HD REMASTER,0,0
431240,Golf With Your Friends,155,0
443580,Antenna,0,0
453100,Frederic: Resurrection of Music Director's Cut,94,0
453890,Black Rose,0,0
