item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,941,0
2700,RollerCoaster Tycoon 3: Platinum!,626,0
22300,Fallout 3,490,0
9480,Saints Row 2,0,0
17390,Spore,61,0
17470,Dead Space,0,0
23310,The Last Remnant,0,0
24740,Burnout Paradise: The Ultimate Box,572,0
8190,Just Cause 2,1,0
24780,SimCity 4 Deluxe,773,0
17410,Mirror's Edge,1454,0
8930,Sid Meier's Civilization V,1436,0
40300,Risen,0,0
22380,Fallout: New Vegas,94,0
12210,Grand Theft Auto IV,3222,0
12220,Grand Theft Auto: Episodes from Liberty City,675,0
31280,Poker Night at the Inventory,33,0
40800,Super Meat Boy,471,0
50300,Spec Ops: The Line,0,0
9930,Test Drive Unlimited 2,331,0
620,Portal 2,479,0
57900,Duke Nukem Forever,0,0
31270,Puzzle Agent,0,0
8980,Borderlands,233,0
41070,Serious Sam 3: BFE,23,0
94590,Puzzle Agent 2,0,0
67370,The Darkness II,0,0
208090,Loadout,344,0
207610,The Walking Dead,0,0
108800,Crysis 2 Maximum Edition,0,0
91310,Dead Island,102,0
202310,Ridge Racer™ Unbounded,124,0
211420,Dark Souls: Prepare to Die Edition,167,0
31220,Sam & Max 301: The Penal Zone,0,0
31230,Sam & Max 302: The Tomb of Sammun-Mak,0,0
31240,Sam & Max 303: They Stole Max's Brain!,0,0
31250,Sam & Max 304: Beyond the Alley of the Dolls,0,0
31260,Sam & Max 305: The City that Dares not Sleep,0,0
50650,Darksiders II,143,0
730,Counter-Strike: Global Offensive,52461,0
212680,FTL: Faster Than Light,68,0
204360,Castle Crashers,111,0
49520,Borderlands 2,14872,0
200710,Torchlight II,119,0
205100,Dishonored,467,0
205790,Dota 2 Test,0,0
219640,Chivalry: Medieval Warfare,684,0
232210,Patch testing for Chivalry,0,0
43110,Metro 2033,17,0
224960,Tomb Raider I,0,0
225300,Tomb Raider II,0,0
225320,Tomb Raider III: Adventures of Lara Croft,0,0
219890,Antichamber,306,0
105430,Age of Empires Online,131,0
218230,PlanetSide 2,497,0
230410,Warframe,855,0
238960,Path of Exile,706,0
39120,RIFT,640,0
209870,Blacklight: Retribution,387,0
216150,MapleStory,20,0
239220,The Mighty Quest For Epic Loot,588,0
231200,Kentucky Route Zero,0,0
232910,TrackMania² Stadium,544,0
221380,Age of Empires II: HD Edition,1095,0
233720,Surgeon Simulator,143,0
72850,The Elder Scrolls V: Skyrim,2321,0
242760,The Forest,1,0
244850,Space Engineers,12,0
40390,Risen 2 - Dark Waters,0,0
248820,Risk of Rain,7,0
218620,PAYDAY 2,502,0
47790,Medal of Honor(TM) Single Player,0,0
47830,Medal of Honor(TM) Multiplayer,0,0
252490,Rust,0,0
252950,Rocket League,7978,72
213670,South Park™: The Stick of Truth™,401,0
94400,Nidhogg,0,0
262060,Darkest Dungeon,516,0
209160,Call of Duty: Ghosts,0,0
209170,Call of Duty: Ghosts - Multiplayer,419,0
264200,One Finger Death Punch,72,0
211820,Starbound,735,0
367540,Starbound - Unstable,0,0
267920,Gun Metal,0,0
268870,Satellite Reign,0,0
270450,Robot Roller-Derby Disco Dodgeball,23,0
237990,The Banner Saga,0,0
246620,Plague Inc: Evolved,288,0
282140,SOMA,0,0
285310,RollerCoaster Tycoon: Deluxe,275,0
286160,Tabletop Simulator,2426,0
233290,MURDERED: SOUL SUSPECT™,15,0
295110,H1Z1: Just Survive,1054,0
362300,H1Z1: Just Survive Test Server,0,0
433850,H1Z1: King of the Kill,0,0
439700,H1Z1: King of the Kill Test Server,0,0
297020,The Culling Of The Cows,4,0
304050,Trove,3161,0
307880,Savage Lands,0,0
265590,The Red Solstice,0,0
315430,Polarity,57,0
296470,Mount Your Friends,439,0
261640,Borderlands: The Pre-Sequel,1507,0
65980,Sid Meier's Civilization: Beyond Earth,832,0
323060,Tharsis,0,0
327510,WASTED,0,0
333930,Dirty Bomb,250,0
249050,Dungeon of the Endless,0,0
334230,Town of Salem,0,0
337850,Avernum 2: Crystal Souls,0,0
319630,Life Is Strange™,578,0
341310,Greyfox,1,0
341800,Keep Talking and Nobody Explodes,171,0
343710,KHOLAT,0,0
346010,Besiege,76,0
346110,ARK: Survival Evolved,5868,2262
407530,ARK: Survival Of The Fittest,0,0
346900,AdVenture Capitalist,13,0
347160,Steredenn,61,0
347560,Terra Incognita ~ Chapter One: The Descendant,0,0
350970,Planet of the Eyes,0,0
275100,Shelter 2,0,0
255710,Cities: Skylines,704,0
356040,Sheltered,0,0
359050,Shower With Your Dad Simulator 2015: Do You Still Shower With Your Dad,3,0
359960,Choice Chamber,6,0
363970,Clicker Heroes,28761,0
368720,Sirius Online,0,0
247950,Sacred 3,0,0
369580,NotGTAV,19,0
370240,NBA 2K16,61,0
370360,TIS-100,2,0
292030,The Witcher 3: Wild Hunt,1480,0
375950,Viridi,1,0
377160,Fallout 4,1186,0
377310,The Tower Of Elements,0,0
382490,Relic Hunters Zero,9,0
383580,Flesh Eaters,0,0
367580,Hook,81,0
385770,Time Clickers,6,0
386070,Planetary Annihilation: TITANS,0,0
291550,Brawlhalla,56,0
393410,World of Soccer online,4,0
393420,Hurtworld,0,0
445900,Hurtworld SDK,0,0
397460,The Jackbox Party Pack 2,0,0
398710,Timberman,6,0
398850,Epistory - Typing Chronicles,0,0
399430,Tinboy,0,0
399520,Comedy Quest,8,0
400170,The Incredible Adventures of Van Helsing: Final Cut,0,0
401810,Poi,0,0
363890,RPG Maker MV,623,0
236110,Dungeon Defenders II,2,0
410820,Starward Rogue,0,0
412600,Lup,0,0
311210,Call of Duty: Black Ops III,43,0
418070,Turbo Pug,0,0
427520,Factorio,757,0
428950,"Kivi, Toilet and Shotgun",0,0
427730,Who's Your Daddy,24,0
431240,Golf With Your Friends,106,0
3910,Sid Meier's Civilization III: Complete,0,0
3920,Sid Meier's Pirates!,0,0
200510,XCOM: Enemy Unknown,53,0
244070,Sid Meier's Ace Patrol,0,0
244090,Sid Meier's Ace Patrol: Pacific Skies,0,0
438180,Super Mustache,0,0
385730,WWE 2K16,0,0
438790,Random Access Murder,0,0
244930,SNOW,314,0
452780,RuneScape: Idle Adventures,959,959
394230,Battleborn,32,0
50130,Mafia II,0,0
485000,Cthulhu Realms,0,0
