item_id,item_name,playtime_forever,playtime_2weeks
220,Half-Life 2,0,0
340,Half-Life 2: Lost Coast,0,0
4000,Garry's Mod,10016,0
2400,The Ship,612,0
2420,The Ship Single Player,0,0
2430,The Ship Tutorial,1,0
12900,Audiosurf,156,0
12750,GRID,339,0
10090,Call of Duty: World at War,0,0
33910,Arma 2,101,0
10150,Prototype,7,0
17390,Spore,79,0
17440,Spore: Creepy & Cute Parts Pack,0,0
24720,Spore: Galactic Adventures,0,0
10130,TimeShift,0,0
24860,Battlefield 2,126,0
10180,Call of Duty: Modern Warfare 2,16,0
10190,Call of Duty: Modern Warfare 2 - Multiplayer,242,0
550,Left 4 Dead 2,316,0
223530,Left 4 Dead 2 Beta,0,0
24960,Battlefield: Bad Company 2,7101,0
8190,Just Cause 2,557,0
33930,Arma 2: Operation Arrowhead,20446,257
219540,Arma 2: Operation Arrowhead Beta (Obsolete),1,0
57300,Amnesia: The Dark Descent,163,0
42700,Call of Duty: Black Ops,345,0
42710,Call of Duty: Black Ops - Multiplayer,108,0
12210,Grand Theft Auto IV,0,0
12220,Grand Theft Auto: Episodes from Liberty City,0,0
47870,Need for Speed: Hot Pursuit,99,0
15700,Oddworld: Abe's Oddysee,198,0
15710,Oddworld: Abe's Exoddus,6,0
15740,Oddworld: Munch's Oddysee,0,0
15750,Oddworld: Stranger's Wrath HD,37,0
620,Portal 2,463,0
72200,Universe Sandbox,40,0
105600,Terraria,7272,0
44320,DiRT 3,35,0
321040,DiRT 3 Complete Edition,0,0
21100,F.E.A.R. 3,134,0
48000,LIMBO,0,0
17710,Nuclear Dawn,0,0
113200,The Binding of Isaac,530,0
9200,RAGE,4,0
55230,Saints Row: The Third,1795,0
108710,Alan Wake,0,0
201870,Assassin's Creed Revelations,260,0
207490,Rayman Origins,0,0
207610,The Walking Dead,600,0
17300,Crysis,1,0
17330,Crysis Warhead,2,0
17340,Crysis Wars,3,0
108800,Crysis 2 Maximum Edition,0,0
115320,PROTOTYPE 2,513,0
209080,Guns of Icarus Online,114,0
10,Counter-Strike,0,0
80,Counter-Strike: Condition Zero,0,0
100,Counter-Strike: Condition Zero Deleted Scenes,0,0
240,Counter-Strike: Source,6,0
730,Counter-Strike: Global Offensive,20869,0
