item_id,item_name,playtime_forever,playtime_2weeks
33910,Arma 2,541,0
33930,Arma 2: Operation Arrowhead,1250,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),3284,0
108800,Crysis 2 Maximum Edition,11037,0
226700,Infestation: Survivor Stories Classic,3545,0
51100,Tactical Intervention,386,0
203290,America's Army: Proving Grounds,1202,0
221080,District 187,313,0
230410,Warframe,14829,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,58599,0
209870,Blacklight: Retribution,519,0
223710,Cry of Fear,9,0
271290,HAWKEN,1347,0
224260,No More Room in Hell,95,0
224580,Arma 2: DayZ Mod,479,0
252490,Rust,12907,0
107410,Arma 3,2443,0
291210,UberStrike,23,0
298240,Red Crucible: Firestorm,165,0
302830,BLOCKADE 3D,90,0
304050,Trove,25,0
304930,Unturned,4894,0
291480,Warface,399,0
227940,Heroes & Generals,382,0
205790,Dota 2 Test,0,0
333930,Dirty Bomb,2,0
316390,sZone-Online,33,0
349700,Aftermath,42,0
355180,Codename CURE,16,0
355840,Survarium,94,0
386360,SMITE,67,0
391460,WARMODE,171,0
