item_id,item_name,playtime_forever,playtime_2weeks
9180,Commander Keen Complete Pack,1084,0
220,Half-Life 2,2422,0
320,Half-Life 2: Deathmatch,0,0
340,Half-Life 2: Lost Coast,19,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,658,0
400,Portal,360,0
420,Half-Life 2: Episode Two,597,0
17300,Crysis,91,0
17330,Crysis Warhead,0,0
17340,Crysis Wars,0,0
12900,Audiosurf,0,0
17390,Spore,82,0
17440,Spore: Creepy & Cute Parts Pack,74,0
24720,Spore: Galactic Adventures,0,0
6060,STAR WARS™ Battlefront™ II,0,0
6000,STAR WARS™ Republic Commando,0,0
32350,STAR WARS™ Starfighter™,0,0
21690,Resident Evil 5 / Biohazard 5,800,0
32400,STAR WARS™: Dark Forces,0,0
32380,STAR WARS™ Jedi Knight: Dark Forces II,0,0
6030,STAR WARS™ Jedi Knight II: Jedi Outcast™,0,0
6020,STAR WARS™ Jedi Knight: Jedi Academy™,0,0
40400,AI War: Fleet Command,0,0
23490,Tropico 3 - Steam Special Edition,0,0
550,Left 4 Dead 2,553,0
223530,Left 4 Dead 2 Beta,0,0
31170,Tales of Monkey Island: Chapter 1 - Launch of the Screaming Narwhal,398,0
31180,Tales of Monkey Island: Chapter 2 - The Siege of Spinner Cay ,0,0
31190,Tales of Monkey Island: Chapter 3 - Lair of the Leviathan ,0,0
31200,Tales of Monkey Island: Chapter 4 - The Trial and Execution of Guybrush Threepwood ,0,0
31210,Tales of Monkey Island: Chapter 5 - Rise of the Pirate God,0,0
32430,STAR WARS™: The Force Unleashed™ Ultimate Sith Edition,67,0
22370,Fallout 3 - Game of the Year Edition,2740,0
32470,STAR WARS™ Empire at War: Gold Pack,0,0
57300,Amnesia: The Dark Descent,0,0
32500,STAR WARS™: The Force Unleashed™ II,0,0
12210,Grand Theft Auto IV,120,0
12220,Grand Theft Auto: Episodes from Liberty City,0,0
55140,MX vs. ATV Reflex,12,0
12120,Grand Theft Auto: San Andreas,51,0
12250,Grand Theft Auto: San Andreas,0,0
91800,Cloning Clyde,150,0
620,Portal 2,2352,0
91600,Sanctum,168,0
95300,Capsized,25,0
96000,The Tiny Bang Story,572,0
94600,Hector: Ep 1,81,0
105100,Lume,136,0
105600,Terraria,10720,0
46500,Syberia,1015,0
46510,Syberia 2,306,0
91810,Ancients of Ooga,18,0
31270,Puzzle Agent,3,0
22000,World of Goo,25,0
17470,Dead Space,76,0
47780,Dead Space 2,0,0
40800,Super Meat Boy,998,0
107100,Bastion,1401,0
33420,Call of Juarez: The Cartel,283,0
24240,PAYDAY: The Heist,0,0
72850,The Elder Scrolls V: Skyrim,26253,0
1250,Killing Floor,15,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
6100,Eets,11,0
22380,Fallout: New Vegas,4215,0
208580,STAR WARS™ Knights of the Old Republic™ II: The Sith Lords™,0,0
207610,The Walking Dead,1537,0
205790,Dota 2 Test,0,0
41500,Torchlight,65,0
200710,Torchlight II,2011,0
32370,STAR WARS™: Knights of the Old Republic™,2096,0
98800,Dungeons of Dredmor,6,0
209080,Guns of Icarus Online,0,0
50650,Darksiders II,2773,0
212680,FTL: Faster Than Light,1130,0
214360,Tower Wars,319,0
234740,Tower Wars Editor,0,0
208200,DOOM 3: BFG Edition,441,0
223470,POSTAL 2,61,0
43110,Metro 2033,2248,0
113020,Monaco,0,0
219890,Antichamber,81,0
3830,Psychonauts,0,0
115100,Costume Quest,0,0
115110,Stacking,0,0
115120,Iron Brigade,0,0
225260,Brütal Legend,466,0
200210,Realm of the Mad God,0,0
204240,The Bridge,0,0
233150,LUFTRAUSERS,0,0
233450,Prison Architect,0,0
43160,Metro: Last Light,2128,0
206190,Gunpoint,0,0
219740,Don't Starve,721,0
322330,Don't Starve Together,810,0
242760,The Forest,482,0
244850,Space Engineers,6359,0
91310,Dead Island,1168,0
216250,Dead Island Riptide,317,0
234390,Teleglitch: Die More Edition,0,0
246900,Viscera Cleanup Detail,2743,0
255520,Viscera Cleanup Detail: Shadow Warrior,0,0
265210,Viscera Cleanup Detail: Santa's Rampage,8,0
239030,"Papers, Please",0,0
239070,Hammerwatch,0,0
218620,PAYDAY 2,10964,0
245280,ENSLAVED™: Odyssey to the West™ Premium Edition,791,0
250620,Among the Sleep,0,0
207140,SpeedRunners,1508,0
252410,SteamWorld Dig,1647,0
252490,Rust,2325,0
253030,Race The Sun,0,0
253370,Axis Game Factory's AGFPRO 3.0,0,0
49520,Borderlands 2,16735,0
242050,Assassin's Creed IV Black Flag,3221,0
221910,The Stanley Parable,301,0
261030,The Walking Dead: Season Two,0,0
261530,Lifeless Planet,315,0
261640,Borderlands: The Pre-Sequel,4051,0
238430,Contagion,38,0
264060,Full Bore,0,0
221100,DayZ,265,0
269890,AR-K,0,0
7670,BioShock,73,0
8850,BioShock 2,1361,0
8870,BioShock Infinite,1071,0
409710,BioShock Remastered,0,0
409720,BioShock 2 Remastered,0,0
272010,Aveyond 3-1: Lord of Twilight,0,0
274920,FaceRig,20,0
251570,7 Days to Die,13688,0
278570,Labyrinthine Dreams,0,0
285440,Crimzon Clover  WORLD IGNITION,0,0
236430,DARK SOULS™ II,6429,0
286690,Metro 2033 Redux,933,0
290040,Retro Game Crunch,0,0
292230,Game Character Hub,0,0
292910,Deponia: The Complete Journey,1091,0
222900,Dead Island: Epidemic,0,0
297810,Landmark,186,0
266590,AGFPROV3 Premium,0,0
304930,Unturned,78,0
232430,Gone Home,0,0
316830,Sprite Lamp,0,0
6850,Hitman 2: Silent Assassin,0,0
6860,Hitman: Blood Money,211,0
6900,Hitman: Codename 47,13,0
203140,Hitman: Absolution,184,0
205930,Hitman: Sniper Challenge,11,0
247430,Hitman: Contracts,0,0
323370,TERA,0,0
325180,App Game Kit,0,0
326460,ShellShock Live,184,0
327890,I am Bread,153,0
332360,Spriter Pro,0,0
335840,Goats on a Bridge,0,0
257510,The Talos Principle,1991,0
346110,ARK: Survival Evolved,66,0
407530,ARK: Survival Of The Fittest,0,0
355530,Last Word,0,0
360010,Remnants Of Isolation,0,0
265930,Goat Simulator,261,0
383120,Empyrion - Galactic Survival,815,0
418180,Tempest,757,0
