item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,1707,0
12210,Grand Theft Auto IV,100,0
10180,Call of Duty: Modern Warfare 2,0,0
10190,Call of Duty: Modern Warfare 2 - Multiplayer,842,0
44340,Operation Flashpoint: Red River,18,0
226700,Infestation: Survivor Stories Classic,164,0
11020,TrackMania Nations Forever,440,0
109400,MicroVolts Surge,1047,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,161,0
209870,Blacklight: Retribution,687,0
202090,Magicka: Wizard Wars,73,0
44350,GRID 2,247,0
252950,Rocket League,8069,1430
278970,DiggerOnline,137,0
301520,Robocraft,26,0
304930,Unturned,1842,277
244630,NEOTOKYO°,0,0
312990,The Expendabros,47,0
227940,Heroes & Generals,0,0
730,Counter-Strike: Global Offensive,27733,1168
346110,ARK: Survival Evolved,920,0
407530,ARK: Survival Of The Fittest,0,0
349700,Aftermath,993,0
291550,Brawlhalla,95,0
417860,Emily is Away,44,0
