item_id,item_name,playtime_forever,playtime_2weeks
10,Counter-Strike,209,0
80,Counter-Strike: Condition Zero,173,0
100,Counter-Strike: Condition Zero Deleted Scenes,257,0
300,Day of Defeat: Source,1274,0
320,Half-Life 2: Deathmatch,265,0
20,Team Fortress Classic,80,0
50,Half-Life: Opposing Force,323,0
70,Half-Life,264,0
130,Half-Life: Blue Shift,258,0
4000,Garry's Mod,95136,0
240,Counter-Strike: Source,12708,0
220,Half-Life 2,740,0
340,Half-Life 2: Lost Coast,0,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,300,0
400,Portal,174,0
420,Half-Life 2: Episode Two,692,0
7940,Call of Duty 4: Modern Warfare,5825,0
15120,Tom Clancy's Rainbow Six: Vegas 2,1342,0
500,Left 4 Dead,7825,0
22300,Fallout 3,5193,0
16450,F.E.A.R. 2: Project Origin,590,0
1250,Killing Floor,14750,0
35420,Killing Floor Mod: Defence Alliance 2,9,0
10180,Call of Duty: Modern Warfare 2,3330,0
10190,Call of Duty: Modern Warfare 2 - Multiplayer,4716,0
550,Left 4 Dead 2,39746,1318
223530,Left 4 Dead 2 Beta,0,0
43110,Metro 2033,225,0
42700,Call of Duty: Black Ops,2282,0
42710,Call of Duty: Black Ops - Multiplayer,3546,0
31280,Poker Night at the Inventory,163,0
70000,Dino D-Day,16,0
620,Portal 2,1803,0
22610,Alien Breed: Impact,0,0
35450,Rising Storm/Red Orchestra 2 Multiplayer,44,0
236830,Red Orchestra 2: Heroes of Stalingrad - Single Player,129,0
24240,PAYDAY: The Heist,972,0
42680,Call of Duty: Modern Warfare 3,5363,0
42690,Call of Duty: Modern Warfare 3 - Multiplayer,1955,0
730,Counter-Strike: Global Offensive,45730,4
10090,Call of Duty: World at War,3924,0
202970,Call of Duty: Black Ops II,513,0
202990,Call of Duty: Black Ops II - Multiplayer,4673,0
212910,Call of Duty: Black Ops II - Zombies,4946,0
49520,Borderlands 2,3289,0
99900,Spiral Knights,936,0
102700,A.V.A - Alliance of Valiant Arms,1,0
104700,Super Monday Night Combat,1942,0
230410,Warframe,33177,0
236390,War Thunder,2772,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,2156,0
209870,Blacklight: Retribution,1638,0
223710,Cry of Fear,0,0
224260,No More Room in Hell,272,0
227100,Sniper Elite: Nazi Zombie Army,597,0
218620,PAYDAY 2,21541,0
271590,Grand Theft Auto V,3117,0
290930,Half-Life 2: Update,0,0
301520,Robocraft,24,0
303390,Dead Bits,35,0
304930,Unturned,2723,0
306830,Zombies Monsters Robots,593,0
310380,Fractured Space,0,0
227940,Heroes & Generals,615,0
314250,Jet Gunner,2,0
222900,Dead Island: Epidemic,0,0
205790,Dota 2 Test,0,0
321400,Supraball,0,0
17580,Dystopia,19,0
326960,Killing Floor - Toy Master,0,0
333930,Dirty Bomb,618,0
341190,Hotline Miami 2: Wrong Number Digital Comic,17,0
349480,Modular Combat,0,0
383080,Sakura Clicker,38,0
57300,Amnesia: The Dark Descent,4,0
299360,Block N Load,0,0
449220,A grande bagunça espacial - The big space mess,0,0
