item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,90892,0
4000,Garry's Mod,268,0
220,Half-Life 2,2301,0
320,Half-Life 2: Deathmatch,0,0
340,Half-Life 2: Lost Coast,19,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,831,0
400,Portal,946,0
420,Half-Life 2: Episode Two,986,0
500,Left 4 Dead,439,0
550,Left 4 Dead 2,602,0
223530,Left 4 Dead 2 Beta,0,0
31280,Poker Night at the Inventory,491,0
24240,PAYDAY: The Heist,833,0
730,Counter-Strike: Global Offensive,675,0
219150,Hotline Miami,800,0
200510,XCOM: Enemy Unknown,106,0
205790,Dota 2 Test,0,0
204240,The Bridge,9,0
219740,Don't Starve,384,0
322330,Don't Starve Together,0,0
234710,Poker Night 2,350,0
234650,Shadowrun Returns,204,0
242880,"Sir, You Are Being Hunted",213,0
239030,"Papers, Please",154,0
218620,PAYDAY 2,4870,0
250320,The Wolf Among Us,739,0
252950,Rocket League,209,0
221910,The Stanley Parable,90,0
265930,Goat Simulator,30,0
221100,DayZ,24,0
316790,Grim Fandango Remastered,505,0
330840,Game of Thrones - A Telltale Games Series,685,0
319630,Life Is Strange™,732,0
391540,Undertale,617,0
