item_id,item_name,playtime_forever,playtime_2weeks
220,Half-Life 2,1843,16
340,Half-Life 2: Lost Coast,0,0
240,Counter-Strike: Source,580,0
105600,Terraria,808,0
730,Counter-Strike: Global Offensive,29745,0
204360,Castle Crashers,316,0
99900,Spiral Knights,218,0
107900,War Inc. Battlezone,0,0
109600,Neverwinter,0,0
113400,APB Reloaded,0,0
200210,Realm of the Mad God,16,0
215120,ROSE Online,0,0
230410,Warframe,0,0
209870,Blacklight: Retribution,700,0
271290,HAWKEN,0,0
202090,Magicka: Wizard Wars,0,0
224260,No More Room in Hell,0,0
273110,Counter-Strike Nexon: Zombies,0,0
282440,Quake Live,0,0
290140,Echo of Soul,0,0
304050,Trove,139,0
304930,Unturned,1449,0
9880,Champions Online,0,0
227940,Heroes & Generals,0,0
323370,TERA,0,0
24240,PAYDAY: The Heist,203,0
333930,Dirty Bomb,0,0
339610,FreeStyle2: Street Basketball,657,0
346900,AdVenture Capitalist,0,0
351640,Eternal Senia,0,0
322330,Don't Starve Together,165,0
291550,Brawlhalla,529,0
236110,Dungeon Defenders II,0,0
