item_id,item_name,playtime_forever,playtime_2weeks
4700,Medieval II: Total War,4374,0
4000,Garry's Mod,2528,0
4760,Rome: Total War,7280,172
10090,Call of Duty: World at War,3533,0
17410,Mirror's Edge,0,0
42700,Call of Duty: Black Ops,2195,0
42710,Call of Duty: Black Ops - Multiplayer,3400,0
42910,Magicka,3620,0
105600,Terraria,1077,0
48240,Anno 2070,51,0
202970,Call of Duty: Black Ops II,49,0
202990,Call of Duty: Black Ops II - Multiplayer,19999,0
212910,Call of Duty: Black Ops II - Zombies,629,0
42160,War of the Roses,897,0
206980,War of the Roses Balance Beta,0,0
205790,Dota 2 Test,0,0
224540,Ace of Spades,273,0
109600,Neverwinter,252,0
212500,The Lord of the Rings Online™,0,0
202090,Magicka: Wizard Wars,96,0
221380,Age of Empires II: HD Edition,501,0
219740,Don't Starve,1691,0
322330,Don't Starve Together,0,0
72850,The Elder Scrolls V: Skyrim,6709,0
239070,Hammerwatch,402,0
219640,Chivalry: Medieval Warfare,199,51
232210,Patch testing for Chivalry,0,0
214950,Total War: ROME II - Emperor Edition,847,261
266430,Anarchy Arcade,5,0
550,Left 4 Dead 2,2637,41
223530,Left 4 Dead 2 Beta,0,0
246620,Plague Inc: Evolved,1642,0
304050,Trove,103,33
304930,Unturned,177,0
314970,Age of Conquest IV,208,50
335330,Brick-Force,24,0
346900,AdVenture Capitalist,210,0
363970,Clicker Heroes,2923,0
378180,Football Manager 2016 Demo,192,0
389570,Mitos.is: The Game,24,0
444640,Bloons TD Battles,13,0
521570,You Have 10 Seconds 2,56,56
