item_id,item_name,playtime_forever,playtime_2weeks
32330,LEGOⓇ Indiana Jones™: The Original Adventures,0,0
32440,LEGO® Star Wars™: The Complete Saga,1558,0
32450,Lego Indiana Jones 2,0,0
213330,LEGO Batman 2,165,0
208480,Assassin's Creed® III,3812,231
218230,PlanetSide 2,71,71
223750,DCS World,0,0
247120,Portal 2 Sixense Perceptual Pack,7,0
242050,Assassin's Creed IV Black Flag,12382,58
249130,LEGO® MARVEL Super Heroes,3323,0
277430,Halo: Spartan Assault,348,0
304930,Unturned,69,0
305260,Battle Islands,9,0
205790,Dota 2 Test,0,0
241930,Middle-earth: Shadow of Mordor,260,0
338540,Navy Field 2 : Conqueror of the Ocean,17,0
339600,VEGA Conflict,1382,1186
311560,Assassin's Creed Rogue,3833,4
355130,MotoGP™15,82,0
365810,FLYING TIGERS: SHADOWS OVER CHINA,101,0
390670,Steel Ocean,54974,1979
405310,LEGO® MARVEL's Avengers,3654,0
