item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,4154,0
6420,Nexus: The Jupiter Incident,319,0
7670,BioShock,559,0
409710,BioShock Remastered,0,0
220,Half-Life 2,780,0
320,Half-Life 2: Deathmatch,0,0
340,Half-Life 2: Lost Coast,0,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,0,0
400,Portal,147,0
420,Half-Life 2: Episode Two,1,0
15100,Assassin's Creed,625,0
32370,STAR WARS™: Knights of the Old Republic™,67,0
20900,The Witcher: Enhanced Edition,1760,0
550,Left 4 Dead 2,5758,0
223530,Left 4 Dead 2 Beta,0,0
48700,Mount & Blade: Warband,45102,0
40100,Supreme Commander 2,493,0
8190,Just Cause 2,128,0
47810,Dragon Age: Origins - Ultimate Edition,227,0
42910,Magicka,4909,0
620,Portal 2,482,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,4598,0
105600,Terraria,3933,0
24240,PAYDAY: The Heist,2148,0
72850,The Elder Scrolls V: Skyrim,23075,0
205790,Dota 2 Test,0,0
105450,Age of Empires® III: Complete Collection,591,0
208090,Loadout,607,0
202690,Hegemony Gold: Wars of Ancient Greece,781,0
102500,Kingdoms of Amalur: Reckoning™,254,0
207610,The Walking Dead,700,0
104900,ORION: Prelude,71,0
211420,Dark Souls: Prepare to Die Edition,6965,0
209080,Guns of Icarus Online,3274,0
42160,War of the Roses,934,0
206980,War of the Roses Balance Beta,0,0
208580,STAR WARS™ Knights of the Old Republic™ II: The Sith Lords™,523,0
204360,Castle Crashers,90,0
49520,Borderlands 2,1687,0
200710,Torchlight II,3015,0
91600,Sanctum,403,0
219150,Hotline Miami,84,0
219640,Chivalry: Medieval Warfare,79,0
232210,Patch testing for Chivalry,0,0
55230,Saints Row: The Third,5037,0
17080,Tribes: Ascend,325,0
212500,The Lord of the Rings Online™,3017,0
218230,PlanetSide 2,2961,0
230410,Warframe,108239,1439
238960,Path of Exile,15363,0
39120,RIFT,659,0
206480,Dungeons & Dragons Online®,320,0
248570,Toribash,223,0
202090,Magicka: Wizard Wars,314,0
257730,Infinity Wars - Animated Trading Card Game,745,0
233860,Kenshi,35,0
203770,Crusader Kings II,44917,1948
227680,StarForge,197,0
8870,BioShock Infinite,922,0
113020,Monaco,159,0
234190,Receiver,145,0
210770,Sanctum 2,85,0
242800,Day One: Garry's Incident,0,0
242920,Banished,1093,0
244850,Space Engineers,6417,0
218620,PAYDAY 2,22227,0
206420,Saints Row IV,2490,0
252490,Rust,777,0
252950,Rocket League,2410,285
257710,Max Gentlemen,20,0
238010,Deus Ex: Human Revolution - Director's Cut,107,0
221910,The Stanley Parable,196,0
242700,Injustice: Gods Among Us Ultimate Edition,1318,0
264280,99 Levels To Hell,0,0
233150,LUFTRAUSERS,190,0
266840,Age of Mythology: Extended Edition,583,0
221100,DayZ,958,0
8930,Sid Meier's Civilization V,11774,0
271290,HAWKEN,145,0
271590,Grand Theft Auto V,3863,0
274290,Gods Will Be Watching,32,0
291010,The Hat Man: Shadow Ward,0,0
301520,Robocraft,4280,0
63380,Sniper Elite V2,53,0
307880,Savage Lands,103,0
308173,Hegemony III: Clash of the Ancients,907,0
227700,Firefall,37,0
310380,Fractured Space,13,0
227940,Heroes & Generals,102,0
4760,Rome: Total War,1774,0
317040,Strife: Veteran Edition,0,0
258160,Rise of Incarnates,0,0
207170,Legend of Grimrock,57,0
251730,Legend of Grimrock 2,0,0
233250,Planetary Annihilation,59,0
323370,TERA,134,0
236850,Europa Universalis IV,3076,1571
258970,Gauntlet™ ,474,0
329380,Stealth Inc 2,0,0
329950,The Slaughtering Grounds,0,0
730,Counter-Strike: Global Offensive,154,0
332500,GRAV,729,0
333600,NEKOPARA Vol. 1,0,0
333930,Dirty Bomb,45,0
333950,Medieval Engineers,13,0
349110,Medieval Engineers - Mod SDK,0,0
335300,DARK SOULS™ II: Scholar of the First Sin,3284,0
325610,Total War: ATTILA,7088,123
349480,Modular Combat,0,0
291650,Pillars of Eternity,2714,0
359050,Shower With Your Dad Simulator 2015: Do You Still Shower With Your Dad,0,0
359320,Elite Dangerous,10354,0
232090,Killing Floor 2,1286,0
232150,Killing Floor 2 - SDK,0,0
292030,The Witcher 3: Wild Hunt,9963,0
373110,Temper Tantrum,0,0
374570,Kung Fury,0,0
385800,NEKOPARA Vol. 0,0,0
386360,SMITE,8437,742
253030,Race The Sun,0,0
392050,Galactic Hitman,3,3
287920,Mortal Online,0,0
57300,Amnesia: The Dark Descent,0,0
436110,Medusa's Labyrinth,13,0
374320,DARK SOULS III,10769,0
281990,Stellaris,3105,0
273350,Evolve Stage 2,842,0
