item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,1484,0
12120,Grand Theft Auto: San Andreas,58,0
12250,Grand Theft Auto: San Andreas,0,0
22330,The Elder Scrolls IV: Oblivion ,2,0
17390,Spore,201,0
17440,Spore: Creepy & Cute Parts Pack,50,0
24720,Spore: Galactic Adventures,0,0
20900,The Witcher: Enhanced Edition,0,0
22370,Fallout 3 - Game of the Year Edition,2,0
8190,Just Cause 2,166,0
24780,SimCity 4 Deluxe,4,0
50130,Mafia II,1,0
40800,Super Meat Boy,749,0
70000,Dino D-Day,0,0
620,Portal 2,249,0
72200,Universe Sandbox,57,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,119,0
105600,Terraria,16931,0
113200,The Binding of Isaac,3734,0
3830,Psychonauts,0,0
91100,SkyDrift,13,0
205790,Dota 2 Test,0,0
204300,Awesomenauts,0,0
212680,FTL: Faster Than Light,1791,0
204360,Castle Crashers,242,0
219150,Hotline Miami,107,0
221640,Super Hexagon,853,0
224540,Ace of Spades,10,0
227300,Euro Truck Simulator 2,39,0
238960,Path of Exile,0,0
230050,DLC Quest,40,0
233450,Prison Architect,1238,0
233720,Surgeon Simulator,1224,0
224760,FEZ,1,0
234710,Poker Night 2,151,0
72850,The Elder Scrolls V: Skyrim,8233,0
35720,Trine 2,38,0
244850,Space Engineers,427,0
91310,Dead Island,0,0
216250,Dead Island Riptide,0,0
207140,SpeedRunners,161,0
368730,No Time To Explain Remastered,0,0
221680,Rocksmith 2014,688,0
248820,Risk of Rain,588,0
239350,Spelunky,562,0
206420,Saints Row IV,1231,0
209000,Batman™: Arkham Origins,41,0
250900,The Binding of Isaac: Rebirth,8633,0
252950,Rocket League,1935,0
236450,PAC-MAN Championship Edition DX+,15,0
49520,Borderlands 2,4233,0
242050,Assassin's Creed IV Black Flag,0,0
257710,Max Gentlemen,13,0
249130,LEGO® MARVEL Super Heroes,0,0
242700,Injustice: Gods Among Us Ultimate Edition,291,0
265930,Goat Simulator,238,0
221100,DayZ,53,0
272890,Vertiginous Golf,13,0
94400,Nidhogg,75,0
239160,Thief,0,0
285900,Gang Beasts,668,76
290080,Life is Feudal: Your Own,0,0
219740,Don't Starve,132,0
322330,Don't Starve Together,108,0
234530,War of the Vikings,0,0
296470,Mount Your Friends,108,0
296910,8BitBoy,51,0
238460,BattleBlock Theater,1363,0
301640,Zombie Army Trilogy,0,0
302690,Metal Dead,18,0
304930,Unturned,137,0
8980,Borderlands,20,0
312990,The Expendabros,150,0
316010,Magic Duels,64,0
313340,Mountain,13,0
318430,Squishy the Suicidal Pig,8,0
10090,Call of Duty: World at War,0,0
42700,Call of Duty: Black Ops,0,0
42710,Call of Duty: Black Ops - Multiplayer,0,0
202970,Call of Duty: Black Ops II,0,0
202990,Call of Duty: Black Ops II - Multiplayer,0,0
212910,Call of Duty: Black Ops II - Zombies,67,0
327890,I am Bread,15,0
45760,Ultra Street Fighter IV,112,0
218620,PAYDAY 2,1673,0
333930,Dirty Bomb,0,0
334230,Town of Salem,18,0
346010,Besiege,169,0
355520,The Albino Hunter,11,0
255710,Cities: Skylines,498,498
362350,Boss Monster,103,0
291550,Brawlhalla,0,0
384360,Fingered,34,0
386360,SMITE,122,0
311210,Call of Duty: Black Ops III,0,0
427730,Who's Your Daddy,10,0
434260,My Name is Mayo,42,0
434570,Blood and Bacon,0,0
290790,Grey Goo,0,0
449540,There's Poop In My Soup,0,0
369200,Ghost in the Shell Stand Alone Complex First Assault Online,0,0
