item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,6,0
4000,Garry's Mod,7553,140
12900,Audiosurf,1871,0
32430,STAR WARS™: The Force Unleashed™ Ultimate Sith Edition,125,0
8980,Borderlands,2405,0
223470,POSTAL 2,94,0
45740,Dead Rising 2,213,0
45770,Dead Rising 2: Off the Record,1,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,0,0
224260,No More Room in Hell,18,0
44350,GRID 2,1223,0
218620,PAYDAY 2,1657,0
49520,Borderlands 2,947,0
271590,Grand Theft Auto V,8410,377
237990,The Banner Saga,0,0
273110,Counter-Strike Nexon: Zombies,2,0
282140,SOMA,0,0
304930,Unturned,156,0
9480,Saints Row 2,108,0
55230,Saints Row: The Third,299,0
206420,Saints Row IV,1762,0
317360,Double Action: Boogaloo,247,0
730,Counter-Strike: Global Offensive,39509,418
345520,Infinite Crisis™,1,0
355180,Codename CURE,73,0
326460,ShellShock Live,3112,42
356040,Sheltered,0,0
387970,Clown House (Palyaço Evi),3,0
398850,Epistory - Typing Chronicles,0,0
311210,Call of Duty: Black Ops III,494,28
385730,WWE 2K16,0,0
319630,Life Is Strange™,0,0
