item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,207,0
15100,Assassin's Creed,127,0
6060,STAR WARS™ Battlefront™ II,1073,0
35140,Batman: Arkham Asylum GOTY Edition,720,0
620,Portal 2,1007,0
55230,Saints Row: The Third,2452,0
209080,Guns of Icarus Online,203,0
49520,Borderlands 2,1874,0
200260,Batman: Arkham City GOTY,2883,0
208090,Loadout,6,0
242590,Saints Row IV Inauguration Station,18,0
220200,Kerbal Space Program,491,0
209000,Batman™: Arkham Origins,3110,0
252490,Rust,523,0
249130,LEGO® MARVEL Super Heroes,247,0
242700,Injustice: Gods Among Us Ultimate Edition,0,0
