item_id,item_name,playtime_forever,playtime_2weeks
3920,Sid Meier's Pirates!,0,0
11200,Shadowgrounds: Survivor,0,0
16710,Insecticide Part 1,0,0
12900,Audiosurf,0,0
22000,World of Goo,124,0
17470,Dead Space,0,0
18700,And Yet It Moves,0,0
24740,Burnout Paradise: The Ultimate Box,0,0
1250,Killing Floor,438,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
34900,Bad Rats,76,0
37400,"Time Gentlemen, Please!",0,0
37420,"Ben There, Dan That!",0,0
24800,Command and Conquer: Red Alert 3 - Uprising,0,0
40400,AI War: Fleet Command,0,0
23490,Tropico 3 - Steam Special Edition,0,0
38210,Roogoo,8,0
36000,Foreign Legion: Buckets of Blood,0,0
38700,Toki Tori,0,0
45400,Fortix,246,0
35140,Batman: Arkham Asylum GOTY Edition,926,0
17410,Mirror's Edge,0,0
8930,Sid Meier's Civilization V,0,0
70100,Hacker Evolution,0,0
70110,Hacker Evolution - Untold,0,0
70120,Hacker Evolution Duality,0,0
70300,VVVVVV,31,0
38720,RUSH,52,0
49810,CreaVures,0,0
63710,BIT.TRIP RUNNER,487,0
92800,SpaceChem,114,0
95300,Capsized,31,0
70000,Dino D-Day,0,0
45450,Fortix 2,87,0
105100,Lume,0,0
91200,Anomaly Warzone Earth,160,0
105600,Terraria,299,0
7600,Sid Meier's Railroads!,0,0
37100,Aztaka,76,0
49600,Beat Hazard,408,0
44200,Galcon Fusion,0,0
105700,Tobe's Vertical Adventure,0,0
107300,Breath of Death VII ,0,0
107310,Cthulhu Saves the World ,122,0
96100,Defy Gravity,60,0
98600,"Demolition, Inc.",0,0
111800,Blocks That Matter,80,0
22230,Rock of Ages,494,0
400,Portal,83,0
63000,HOARD,26,0
200410,SOL: Exodus,0,0
113200,The Binding of Isaac,696,0
102840,Shank 2,175,0
72850,The Elder Scrolls V: Skyrim,10655,0
115100,Costume Quest,340,0
200910,Before the Echo,181,0
35700,Trine,406,0
201570,Really Big Sky,0,0
202730,Dynamite Jack,0,0
203810,Dear Esther,0,0
205790,Dota 2 Test,0,0
205690,1000 Amps,27,0
205550,Foreign Legion: Multi Massacre,0,0
207170,Legend of Grimrock,56,0
207570,English Country Tune,32,0
208090,Loadout,514,0
115110,Stacking,607,0
207420,Wizorb,591,0
209690,Fieldrunners,0,0
207430,"Hack, Slash, Loot",182,0
211440,Adventures of Shuggy,0,0
200710,Torchlight II,397,0
211580,Wanderlust: Rebirth,346,0
211600,Thief Gold,0,0
3900,Sid Meier's Civilization IV,0,0
3990,Sid Meier's Civilization IV: Warlords,0,0
8800,Sid Meier's Civilization IV: Beyond the Sword,0,0
16810,Sid Meier's Civilization IV: Colonization,0,0
34440,Sid Meier's Civilization IV,0,0
34450,Sid Meier's Civilization IV: Warlords,0,0
34460,Sid Meier's Civilization IV: Beyond the Sword,0,0
211360,Offspring Fling!,152,0
94300,The Dream Machine,823,0
94303,The Dream Machine: Chapter 3,0,0
108800,Crysis 2 Maximum Edition,0,0
3830,Psychonauts,116,0
48000,LIMBO,229,0
57300,Amnesia: The Dark Descent,139,0
204060,Superbrothers: Sword & Sworcery EP,67,0
107100,Bastion,305,0
211340,Magical Diary,106,0
200390,Oil Rush,0,0
207080,Indie Game: The Movie,121,0
26800,Braid,143,0
40800,Super Meat Boy,717,0
209830,Lone Survivor: The Director's Cut,49,0
213030,Penny Arcade's On the Rain-Slick Precipice of Darkness 3,0,0
205910,Tiny and Big: Grandpa's Leftovers,278,0
215160,The Book of Unwritten Tales,0,0
206440,To the Moon,460,0
98800,Dungeons of Dredmor,171,0
207650,A Virus Named TOM,153,0
214340,Deponia,0,0
204220,Snapshot,439,0
209080,Guns of Icarus Online,275,0
730,Counter-Strike: Global Offensive,263,0
33600,Broken Sword 2 - the Smoking Mirror: Remastered,0,0
214790,The Basement Collection,209,0
215670,Home,0,0
72000,Closure,141,0
215510,Rocketbirds: Hardboiled Chicken,2551,0
27800,Space Giraffe,0,0
18600,Mayhem Intergalactic,0,0
214830,Half Minute Hero: Super Mega Neo Climax Ultimate Boy,28,0
204300,Awesomenauts,929,0
200260,Batman: Arkham City GOTY,4027,0
209540,Strike Suit Zero,51,0
214970,Intrusion 2,0,0
212680,FTL: Faster Than Light,345,0
214560,Mark of the Ninja,422,0
220780,Thomas Was Alone,38,0
204360,Castle Crashers,215,0
221260,Little Inferno,0,0
220860,McPixel,362,0
221830,The Book of Unwritten Tales: The Critter Chronicles,0,0
219150,Hotline Miami,908,0
3260,Safecracker: The Ultimate Puzzle Adventure,0,0
65500,Aura: Fate of the Ages,0,0
219640,Chivalry: Medieval Warfare,684,0
232210,Patch testing for Chivalry,0,0
223220,Giana Sisters: Twisted Dreams,0,0
218410,Defender's Quest: Valley of the Forgotten,162,0
218740,Pid ,172,0
219740,Don't Starve,60,0
322330,Don't Starve Together,179,0
43110,Metro 2033,0,0
221640,Super Hexagon,8,0
224420,Afterfall InSanity Extended Edition,127,0
201790,Orcs Must Die! 2,0,0
113020,Monaco,167,0
227200,Waking Mars,453,0
227580,"10,000,000",66,0
65800,Dungeon Defenders,613,0
218060,BIT.TRIP Presents... Runner2: Future Legend of Rhythm Alien,177,0
219680,Proteus,0,0
200900,Cave Story+,1383,0
50620,Darksiders,99,0
50650,Darksiders II,0,0
388410,Darksiders II: Deathinitive Edition,0,0
35720,Trine 2,67,0
221810,The Cave,1572,0
215710,Fieldrunners 2,0,0
8870,BioShock Infinite,1025,0
73220,Supreme Ruler Cold War,0,0
218130,Dungeonland,145,0
219890,Antichamber,76,0
221380,Age of Empires II: HD Edition,103,0
202090,Magicka: Wizard Wars,0,0
230980,Starseed Pilgrim,37,0
204240,The Bridge,262,0
225260,Brütal Legend,228,0
229520,Dungeon Hearts,0,0
222660,Retro/Grade,308,0
230150,Incredipede,0,0
227080,Papo & Yo,224,0
230050,DLC Quest,118,0
230700,La-Mulana,138,0
234900,Anodyne,974,0
233470,Evoland,0,0
210770,Sanctum 2,95,0
3910,Sid Meier's Civilization III: Complete,0,0
233720,Surgeon Simulator,149,0
224760,FEZ,251,0
234190,Receiver,0,0
238930,"7 Grand Steps, Step 1: What Ancients Begat",122,0
222730,Reus,85,0
233980,Unepic,179,0
236090,Dust: An Elysian Tail,0,0
231160,The Swapper,0,0
231740,Knights of Pen and Paper +1,435,0
236970,Jack Keane 2 - The Fire Within,0,0
228960,Skulls of the Shogun,109,0
242110,Joe Danger 2: The Movie,91,0
95000,Super Splatters,0,0
201420,Toki Tori 2+,82,0
237530,Toki Tori 2+ Level Editor,0,0
98200,Frozen Synapse,113,0
239450,Gun Monkeys,279,0
244870,Electronic Super Joy,112,0
240200,Duke Nukem: Manhattan Project,0,0
241320,Ittle Dew,245,0
6880,Just Cause,0,0
8190,Just Cause 2,0,0
9480,Saints Row 2,363,0
40390,Risen 2 - Dark Waters,147,0
55230,Saints Row: The Third,140,0
225640,Sacred 2 Gold,0,0
91310,Dead Island,213,0
207140,SpeedRunners,117,0
368730,No Time To Explain Remastered,0,0
246300,Paranormal,0,0
246420,Kingdom Rush,0,0
40300,Risen,176,0
207930,Sacred Citadel,0,0
234390,Teleglitch: Die More Edition,512,0
214770,Guacamelee! Gold Edition,102,0
244070,Sid Meier's Ace Patrol,417,0
239030,"Papers, Please",517,0
231040,Beatbuddy: Tale of the Guardians,163,0
94304,The Dream Machine: Chapter 4,0,0
248370,Bridge It (plus),311,0
248650,Draw a Stickman: EPIC,521,0
248820,Risk of Rain,52,0
248860,NEO Scavenger,0,0
239350,Spelunky,337,0
47790,Medal of Honor(TM) Single Player,0,0
47830,Medal of Honor(TM) Multiplayer,0,0
238280,Legend of Dungeon,194,0
250180,METAL SLUG 3,0,0
250460,Bridge Constructor,0,0
250580,Paranautical Activity: Deluxe Atonement Edition,0,0
214550,Eets Munchies,118,0
29130,Musaic Box,0,0
250900,The Binding of Isaac: Rebirth,1488,0
251370,Escape Goat,276,0
251990,Long Live The Queen,115,0
252310,Syder Arcade,0,0
252370,The Shivah,440,0
253110,The Cat Lady,405,0
253410,Ravensword: Shadowlands,0,0
253630,Steam Marines,0,0
242780,Cognition: An Erica Reed Thriller,0,0
255320,Edna & Harvey: The Breakout,376,0
224480,Octodad: Dadliest Catch,111,0
258890,Type:Rider,625,0
259530,Savant - Ascent,0,0
260690,Dark Fall 1: The Journal,0,0
260710,Dark Fall 2: Lights Out,0,0
244090,Sid Meier's Ace Patrol: Pacific Skies,92,0
207750,Symphony,0,0
233700,Sword of the Stars: The Pit,212,0
261700,Eryi's Action,590,0
262980,C-RUSH,0,0
263400,War of the Human Tanks,850,0
264140,Pixel Piracy,0,0
264200,One Finger Death Punch,0,0
264220,Mr. Bree+,787,0
264320,Captain Morgane and the Golden Turtle,335,0
2500,Shadowgrounds,0,0
9980,The UnderGarden,0,0
265890,Hexcells,0,0
266010,LYNE,85,0
266110,Tower of Guns,156,0
266130,Breach & Clear,0,0
266210,One Way Heroics,116,0
266330,Ethan: Meteor Hunter,85,0
201040,Galcon Legends,608,0
211820,Starbound,1101,0
367540,Starbound - Unstable,0,0
269150,Luxuria Superbia,16,0
269230,Aces Wild: Manic Brawling Action!,26,0
269350,Montas,0,0
105300,Critical Mass,0,0
550,Left 4 Dead 2,452,0
223530,Left 4 Dead 2 Beta,0,0
261350,Steam Bandits: Outpost,0,0
11450,Overlord,0,0
12710,Overlord: Raising Hell,0,0
12770,Rise of the Argonauts,0,0
12830,Operation Flashpoint: Dragon Rising,0,0
44340,Operation Flashpoint: Red River,0,0
12810,Overlord II,0,0
44320,DiRT 3,0,0
201700,DiRT Showdown,0,0
321040,DiRT 3 Complete Edition,0,0
222880,Insurgency,0,0
278910,Interplanetary,0,0
279520,Rage Runner,520,0
280220,Creeper World 3: Arc Eternal,0,0
280930,Battlepillars Gold Edition,571,0
283000,Strategic War in Europe,212,0
283270,Jagged Alliance Gold,0,0
283490,Ihf Handball Challenge 12,0,0
4560,Company of Heroes,0,0
4760,Rome: Total War,0,0
34010,Alpha Protocol,0,0
205230,Hell Yeah!,126,0
228200,Company of Heroes (New Steam Version),0,0
4700,Medieval II: Total War,0,0
34270,SEGA Mega Drive & Genesis Classics,1,0
99300,Renegade Ops,0,0
203750,Binary Domain,0,0
246580,The Typing of The Dead: Overkill,0,0
284710,Abyss: The Wraiths of Eden,246,0
287980,Mini Metro,250,0
288040,Actual Sunlight,369,0
290260,Sokobond,0,0
291050,Planet Stronghold,173,0
293180,Overcast - Walden and the Werewolf,0,0
293200,Sentinel,0,0
293840,Cult of the Wind,3,0
294140,They Breathe,60,0
295610,Inescapable,0,0
296870,Dreaming Sarah,222,0
299840,Metal Planet,0,0
300220,Victim of Xen,0,0
65790,Arma: Cold War Assault,0,0
305390,World War 2: Time of Wrath,0,0
305800,POP: Methodology Experiment One,0,0
8600,RACE 07,0,0
8660,GTR Evolution,0,0
211500,RaceRoom Racing Experience ,0,0
63380,Sniper Elite V2,0,0
307090,Fancy Skulls,118,0
310760,Sky Nations,0,0
311690,Enter the Gungeon,193,0
316010,Magic Duels,8740,321
318430,Squishy the Suicidal Pig,318,0
329950,The Slaughtering Grounds,0,0
335090,Goscurry,0,0
341800,Keep Talking and Nobody Explodes,169,0
342490,Shipwreck,0,0
387860,the static speaks my name,0,0
391540,Undertale,730,0
264240,CONSORTIUM,11,0
205950,Jet Set Radio,0,0
