item_id,item_name,playtime_forever,playtime_2weeks
220,Half-Life 2,489,0
340,Half-Life 2: Lost Coast,0,0
4000,Garry's Mod,466,0
1250,Killing Floor,188,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
550,Left 4 Dead 2,1105,58
223530,Left 4 Dead 2 Beta,0,0
41000,Serious Sam HD: The First Encounter,0,0
33910,Arma 2,16,0
33930,Arma 2: Operation Arrowhead,1826,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,31,0
105600,Terraria,960,0
44320,DiRT 3,156,0
321040,DiRT 3 Complete Edition,0,0
35450,Rising Storm/Red Orchestra 2 Multiplayer,0,0
236830,Red Orchestra 2: Heroes of Stalingrad - Single Player,0,0
113200,The Binding of Isaac,574,0
55230,Saints Row: The Third,2446,0
204340,Serious Sam 2,53,0
108710,Alan Wake,74,74
205790,Dota 2 Test,0,0
91310,Dead Island,362,0
202170,Sleeping Dogs™,1403,0
730,Counter-Strike: Global Offensive,15608,609
49520,Borderlands 2,171,0
219640,Chivalry: Medieval Warfare,59,0
232210,Patch testing for Chivalry,0,0
220820,Zombie Driver HD,0,0
220240,Far Cry® 3,409,0
8870,BioShock Infinite,82,0
208090,Loadout,111,0
218230,PlanetSide 2,206,51
238960,Path of Exile,114,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,1,0
39120,RIFT,2,0
224540,Ace of Spades,179,0
224820,Super House of Dead Ninjas,0,0
203160,Tomb Raider,20,0
221380,Age of Empires II: HD Edition,90,0
207930,Sacred Citadel,200,0
220160,Trials Evolution Gold Edition,6234,0
72850,The Elder Scrolls V: Skyrim,4,4
218620,PAYDAY 2,484,0
107410,Arma 3,556,337
231670,Football Manager 2014,236,0
242460,Football Manager 2014 Editor,0,0
242480,Football Manager 2014 Resource Archiver,0,0
252490,Rust,63,0
221100,DayZ,45,0
48700,Mount & Blade: Warband,63,0
295110,H1Z1: Just Survive,128,0
362300,H1Z1: Just Survive Test Server,0,0
433850,H1Z1: King of the Kill,0,0
439700,H1Z1: King of the Kill Test Server,0,0
301520,Robocraft,0,0
304050,Trove,50,0
304930,Unturned,1122,0
227940,Heroes & Generals,35,35
45760,Ultra Street Fighter IV,23,0
323370,TERA,0,0
333930,Dirty Bomb,0,0
339610,FreeStyle2: Street Basketball,34,0
