item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,7164,171
105600,Terraria,5230,0
730,Counter-Strike: Global Offensive,39037,227
205790,Dota 2 Test,0,0
99900,Spiral Knights,20719,0
109600,Neverwinter,463,0
200210,Realm of the Mad God,0,0
207230,Archeblade,17,0
208090,Loadout,651,0
212180,Combat Arms,187,0
212500,The Lord of the Rings Online™,187,0
218230,PlanetSide 2,2281,0
230410,Warframe,28904,0
238960,Path of Exile,13216,0
209870,Blacklight: Retribution,144,0
218330,Smashmuck Champions,40,0
221790,Renaissance Heroes,193,0
223390,Forge,22,0
265630,Fistful of Frags,767,0
202090,Magicka: Wizard Wars,815,0
216150,MapleStory,0,0
239220,The Mighty Quest For Epic Loot,840,0
252950,Rocket League,303,0
291410,Duelyst,1243,630
222900,Dead Island: Epidemic,0,0
238460,BattleBlock Theater,1029,0
301520,Robocraft,2529,0
304050,Trove,3684,0
304930,Unturned,8457,101
312990,The Expendabros,98,0
227940,Heroes & Generals,215,0
226320,Marvel Heroes 2016,0,0
323370,TERA,579,0
333930,Dirty Bomb,700,0
338180,Batla,24,0
345520,Infinite Crisis™,165,0
363970,Clicker Heroes,266,0
385770,Time Clickers,1622,0
386360,SMITE,324,0
291550,Brawlhalla,345,201
236110,Dungeon Defenders II,661,0
444090,Paladins,121,121
