item_id,item_name,playtime_forever,playtime_2weeks
203140,Hitman: Absolution,555,0
33900,Arma 2,48,0
33930,Arma 2: Operation Arrowhead,308,0
65700,Arma 2: British Armed Forces,1,0
65720,Arma 2: Private Military Company,1,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
252490,Rust,534,0
8930,Sid Meier's Civilization V,1359,0
20,Team Fortress Classic,0,0
50,Half-Life: Opposing Force,0,0
70,Half-Life,0,0
130,Half-Life: Blue Shift,0,0
220,Half-Life 2,0,0
280,Half-Life: Source,0,0
320,Half-Life 2: Deathmatch,0,0
340,Half-Life 2: Lost Coast,0,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,2,0
420,Half-Life 2: Episode Two,0,0
251570,7 Days to Die,5910,0
730,Counter-Strike: Global Offensive,82,0
273500,Over 9000 Zombies!,3,0
290770,The Fall,0,0
312990,The Expendabros,0,0
274190,Broforce,0,0
316630,Character Creator - Graphics Pack,41,0
292230,Game Character Hub,26,0
427520,Factorio,1734,0
