item_id,item_name,playtime_forever,playtime_2weeks
400,Portal,613,0
620,Portal 2,2963,0
205790,Dota 2 Test,7,0
209080,Guns of Icarus Online,1077,0
4000,Garry's Mod,703,0
7670,BioShock,270,0
8850,BioShock 2,0,0
8870,BioShock Infinite,0,0
409710,BioShock Remastered,0,0
409720,BioShock 2 Remastered,0,0
104900,ORION: Prelude,0,0
8980,Borderlands,0,0
49520,Borderlands 2,6048,0
35720,Trine 2,0,0
265930,Goat Simulator,35,0
113400,APB Reloaded,0,0
200210,Realm of the Mad God,0,0
208090,Loadout,0,0
227940,Heroes & Generals,0,0
242720,GunZ 2: The Second Duel,0,0
17390,Spore,196,0
17440,Spore: Creepy & Cute Parts Pack,0,0
24720,Spore: Galactic Adventures,1110,0
730,Counter-Strike: Global Offensive,173,0
377160,Fallout 4,9590,0
34900,Bad Rats,0,0
238210,System Shock 2,35,0
391540,Undertale,2134,0
271590,Grand Theft Auto V,16250,409
287700,METAL GEAR SOLID V: THE PHANTOM PAIN,220,0
221910,The Stanley Parable,207,0
8930,Sid Meier's Civilization V,453,0
42910,Magicka,539,539
