item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,200,0
4000,Garry's Mod,924,0
24780,SimCity 4 Deluxe,15,0
105600,Terraria,5982,0
102600,Orcs Must Die!,7,0
200710,Torchlight II,72,0
104900,ORION: Prelude,37,0
201790,Orcs Must Die! 2,3235,0
209080,Guns of Icarus Online,213,0
730,Counter-Strike: Global Offensive,75040,897
204360,Castle Crashers,83,0
212500,The Lord of the Rings Online™,22,0
300970,Fiesta Online NA,0,0
224260,No More Room in Hell,99,0
239220,The Mighty Quest For Epic Loot,1021,0
246280,Happy Wars,54,0
233450,Prison Architect,779,0
204450,Call of Juarez Gunslinger,348,0
35720,Trine 2,115,0
91310,Dead Island,1,0
216250,Dead Island Riptide,0,0
207140,SpeedRunners,13,0
368730,No Time To Explain Remastered,0,0
218620,PAYDAY 2,807,0
252490,Rust,3538,0
107410,Arma 3,1174,0
213670,South Park™: The Stick of Truth™,988,0
221100,DayZ,1000,0
270850,Car Mechanic Simulator 2014,66,0
274920,FaceRig,36,0
286160,Tabletop Simulator,312,0
222900,Dead Island: Epidemic,126,0
35450,Rising Storm/Red Orchestra 2 Multiplayer,0,0
236830,Red Orchestra 2: Heroes of Stalingrad - Single Player,0,0
238460,BattleBlock Theater,245,0
301520,Robocraft,0,0
304930,Unturned,2025,0
227940,Heroes & Generals,3281,0
205790,Dota 2 Test,0,0
215470,Primal Carnage,200,0
333930,Dirty Bomb,112,0
334230,Town of Salem,331,0
335240,Transformice,24,0
224540,Ace of Spades,3,0
299360,Block N Load,817,0
250900,The Binding of Isaac: Rebirth,98,0
341720,Among Ripples,4,0
346120,Boring Man - Online Tactical Stickman Combat,9,0
298630,The Escapists,594,0
377160,Fallout 4,3912,0
427270,Orcs Must Die! Unchained,443,0
433850,H1Z1: King of the Kill,160,0
439700,H1Z1: King of the Kill Test Server,0,0
437220,The Culling,2396,11
