item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,225,0
4000,Garry's Mod,1627,0
10500,Empire: Total War,50,0
24960,Battlefield: Bad Company 2,5,0
22380,Fallout: New Vegas,29,0
208580,STAR WARS™ Knights of the Old Republic™ II: The Sith Lords™,1,0
227300,Euro Truck Simulator 2,890,0
113400,APB Reloaded,262,0
212070,Star Conflict,15,0
212500,The Lord of the Rings Online™,0,0
218230,PlanetSide 2,4473,0
227240,Construct 2 Free,7,0
230410,Warframe,249,0
234310,March of War,0,0
236390,War Thunder,6970,0
246280,Happy Wars,1,0
8500,EVE Online,3476,0
218620,PAYDAY 2,1063,0
209160,Call of Duty: Ghosts,35,0
209170,Call of Duty: Ghosts - Multiplayer,410,0
271290,HAWKEN,120,0
293260,Card Hunter,2,0
301520,Robocraft,3,0
65790,Arma: Cold War Assault,0,0
65930,The Bureau: XCOM Declassified,0,0
200510,XCOM: Enemy Unknown,235,0
9900,Star Trek Online,64893,0
227940,Heroes & Generals,1,0
338540,Navy Field 2 : Conqueror of the Ocean,97,0
340350,Quintet,6,0
342980,Destination Sol,121,0
381810,Tom Clancy's EndWar Online,0,0
390670,Steel Ocean,0,0
420270,Into the Void,111,0
