item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,718,0
6850,Hitman 2: Silent Assassin,0,0
6860,Hitman: Blood Money,155,0
6900,Hitman: Codename 47,0,0
2300,DOOM II: Hell on Earth,0,0
9160,Master Levels for DOOM II,0,0
7670,BioShock,0,0
409710,BioShock Remastered,0,0
400,Portal,133,0
12100,Grand Theft Auto III,0,0
12230,Grand Theft Auto III,0,0
12120,Grand Theft Auto: San Andreas,2820,0
12250,Grand Theft Auto: San Andreas,0,0
15100,Assassin's Creed,508,1
20,Team Fortress Classic,0,0
50,Half-Life: Opposing Force,0,0
70,Half-Life,0,0
130,Half-Life: Blue Shift,0,0
220,Half-Life 2,0,0
280,Half-Life: Source,0,0
320,Half-Life 2: Deathmatch,0,0
340,Half-Life 2: Lost Coast,0,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,0,0
420,Half-Life 2: Episode Two,0,0
17300,Crysis,86,0
12200,Bully: Scholarship Edition,0,0
17390,Spore,2122,0
9480,Saints Row 2,1223,0
17410,Mirror's Edge,122,0
22330,The Elder Scrolls IV: Oblivion ,4685,0
23490,Tropico 3 - Steam Special Edition,14,0
550,Left 4 Dead 2,579,0
223530,Left 4 Dead 2 Beta,0,0
39500,Gothic 3,2426,0
33230,Assassin's Creed II,4206,0
8190,Just Cause 2,1923,0
35140,Batman: Arkham Asylum GOTY Edition,0,0
50130,Mafia II,251,0
8980,Borderlands,0,0
42700,Call of Duty: Black Ops,0,0
42710,Call of Duty: Black Ops - Multiplayer,114,0
12210,Grand Theft Auto IV,8654,0
12220,Grand Theft Auto: Episodes from Liberty City,2036,0
31280,Poker Night at the Inventory,237,0
40800,Super Meat Boy,97,0
4560,Company of Heroes,0,0
228200,Company of Heroes (New Steam Version),0,0
47890,The Sims(TM) 3,5563,0
48190,Assassin's Creed Brotherhood,3960,0
620,Portal 2,1084,0
104200,BEEP,0,0
105600,Terraria,4264,0
17470,Dead Space,0,0
47780,Dead Space 2,0,0
48000,LIMBO,38,0
110800,L.A. Noire,209,0
39160,Dungeon Siege III,0,0
39190,Dungeon Siege,0,0
39200,Dungeon Siege 2,17,0
72850,The Elder Scrolls V: Skyrim,11691,0
22380,Fallout: New Vegas,915,0
201870,Assassin's Creed Revelations,4100,0
204180,Waveform,0,0
108800,Crysis 2 Maximum Edition,378,0
