item_id,item_name,playtime_forever,playtime_2weeks
3910,Sid Meier's Civilization III: Complete,1280,0
400,Portal,148,0
22330,The Elder Scrolls IV: Oblivion ,1671,0
22320,The Elder Scrolls III: Morrowind,42,0
6060,STAR WARS™ Battlefront™ II,2,0
22370,Fallout 3 - Game of the Year Edition,406,0
8930,Sid Meier's Civilization V,3235,0
22380,Fallout: New Vegas,215,0
620,Portal 2,0,0
105600,Terraria,879,0
57690,Tropico 4,22,0
212680,FTL: Faster Than Light,210,0
205790,Dota 2 Test,0,0
47890,The Sims(TM) 3,1015,0
224500,Gnomoria,14,0
233450,Prison Architect,772,0
219740,Don't Starve,1225,67
322330,Don't Starve Together,0,0
222730,Reus,139,0
72850,The Elder Scrolls V: Skyrim,10324,0
241600,Rogue Legacy,2072,0
242760,The Forest,143,0
242920,Banished,1455,375
247020,"Cook, Serve, Delicious!",805,0
239030,"Papers, Please",485,0
239820,Game Dev Tycoon,458,0
232810,Godus,1216,0
422420,Godus Wars,0,0
250900,The Binding of Isaac: Rebirth,1304,0
252490,Rust,26218,0
265210,Viscera Cleanup Detail: Santa's Rampage,8,0
266840,Age of Mythology: Extended Edition,1144,341
285310,RollerCoaster Tycoon: Deluxe,31,0
287980,Mini Metro,1292,8
298630,The Escapists,1016,0
304930,Unturned,114,0
317470,Cubic Castles,14,0
221380,Age of Empires II: HD Edition,815,0
305620,The Long Dark,191,0
282070,This War of Mine,177,0
340050,Survivalist,43,0
346900,AdVenture Capitalist,106,0
349500,Cubicle Quest,1,0
354200,Aberoth,0,0
255710,Cities: Skylines,1825,0
356040,Sheltered,350,0
7670,BioShock,24,0
8850,BioShock 2,0,0
8870,BioShock Infinite,0,0
409710,BioShock Remastered,0,0
409720,BioShock 2 Remastered,0,0
363970,Clicker Heroes,241,0
365720,Skyrim Script Extender (SKSE),1,0
370100,Uncrowded,21,0
377160,Fallout 4,6652,0
391540,Undertale,24,0
413150,Stardew Valley,7982,0
421040,Plantera,159,0
467820,Zero G Arena,3,0
