item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,241,0
6860,Hitman: Blood Money,16,0
220,Half-Life 2,0,0
320,Half-Life 2: Deathmatch,0,0
340,Half-Life 2: Lost Coast,0,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,0,0
400,Portal,30,0
420,Half-Life 2: Episode Two,0,0
70000,Dino D-Day,0,0
72850,The Elder Scrolls V: Skyrim,200,0
65800,Dungeon Defenders,527,0
104900,ORION: Prelude,3,0
108710,Alan Wake,0,0
202750,Alan Wake's American Nightmare,0,0
203140,Hitman: Absolution,1127,0
223850,3DMark,249,0
218230,PlanetSide 2,102,0
230410,Warframe,58,0
252950,Rocket League,813,82
49520,Borderlands 2,439,0
271590,Grand Theft Auto V,239,18
201810,Wolfenstein: The New Order,431,0
238090,Sniper Elite 3,187,0
241930,Middle-earth: Shadow of Mordor,927,0
730,Counter-Strike: Global Offensive,2284,0
363970,Clicker Heroes,110,0
292030,The Witcher 3: Wild Hunt,282,0
386360,SMITE,0,0
