item_id,item_name,playtime_forever,playtime_2weeks
400,Portal,60,0
40800,Super Meat Boy,162,0
620,Portal 2,290,0
105600,Terraria,14357,268
32800,The Lord of the Rings: War in the North,1,0
205790,Dota 2 Test,0,0
220,Half-Life 2,27,0
340,Half-Life 2: Lost Coast,0,0
202170,Sleeping Dogs™,506,0
205100,Dishonored,184,0
43110,Metro 2033,408,0
104700,Super Monday Night Combat,16,0
200210,Realm of the Mad God,0,0
212500,The Lord of the Rings Online™,189,0
218230,PlanetSide 2,133,0
209870,Blacklight: Retribution,351,0
271290,HAWKEN,0,0
286100,You Have to Win the Game,12,0
9900,Star Trek Online,160,0
312990,The Expendabros,0,0
