item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,569,0
4000,Garry's Mod,5616,0
12120,Grand Theft Auto: San Andreas,503,0
12250,Grand Theft Auto: San Andreas,0,0
10180,Call of Duty: Modern Warfare 2,47,0
10190,Call of Duty: Modern Warfare 2 - Multiplayer,703,0
43110,Metro 2033,11,0
17410,Mirror's Edge,0,0
45740,Dead Rising 2,182,0
12210,Grand Theft Auto IV,187,0
12220,Grand Theft Auto: Episodes from Liberty City,0,0
400,Portal,102,0
620,Portal 2,642,0
105600,Terraria,1500,0
96100,Defy Gravity,45,0
42680,Call of Duty: Modern Warfare 3,1022,0
42690,Call of Duty: Modern Warfare 3 - Multiplayer,7202,0
24240,PAYDAY: The Heist,237,0
72850,The Elder Scrolls V: Skyrim,1648,0
35720,Trine 2,639,0
2400,The Ship,180,0
2420,The Ship Single Player,96,0
2430,The Ship Tutorial,1,0
104900,ORION: Prelude,745,0
49520,Borderlands 2,7330,0
730,Counter-Strike: Global Offensive,39979,345
10090,Call of Duty: World at War,0,0
202970,Call of Duty: Black Ops II,295,0
202990,Call of Duty: Black Ops II - Multiplayer,2311,0
212910,Call of Duty: Black Ops II - Zombies,0,0
204300,Awesomenauts,583,0
219150,Hotline Miami,220,0
205790,Dota 2 Test,0,0
219640,Chivalry: Medieval Warfare,880,0
232210,Patch testing for Chivalry,0,0
57690,Tropico 4,0,0
4920,Natural Selection 2,11,0
55230,Saints Row: The Third,1519,0
219740,Don't Starve,207,0
322330,Don't Starve Together,241,0
102600,Orcs Must Die!,84,0
201790,Orcs Must Die! 2,318,0
226700,Infestation: Survivor Stories Classic,2455,0
221810,The Cave,471,0
8870,BioShock Infinite,326,0
51100,Tactical Intervention,960,0
113400,APB Reloaded,48,0
113420,Fallen Earth,0,0
200210,Realm of the Mad God,44,0
208090,Loadout,985,0
212800,Super Crate Box,52,0
230410,Warframe,328,0
238070,Shadow Warrior Classic (1997),1,0
269390,Dethroned!,4,0
286100,You Have to Win the Game,19,0
202090,Magicka: Wizard Wars,45,0
235340,Prime World,348,0
224540,Ace of Spades,946,0
225260,Brütal Legend,422,0
31280,Poker Night at the Inventory,164,0
234710,Poker Night 2,1,0
113020,Monaco,1158,0
236090,Dust: An Elysian Tail,196,0
233980,Unepic,738,0
248610,Door Kickers,463,0
218620,PAYDAY 2,2705,0
206420,Saints Row IV,922,0
250340,Blockland,1432,0
207140,SpeedRunners,570,0
251570,7 Days to Die,76,0
252490,Rust,3348,15
252950,Rocket League,2433,149
107410,Arma 3,6256,24
248820,Risk of Rain,473,0
219830,King Arthur's Gold,302,0
211820,Starbound,6921,0
367540,Starbound - Unstable,0,0
269210,Hero Siege,243,0
550,Left 4 Dead 2,0,0
223530,Left 4 Dead 2 Beta,0,0
222880,Insurgency,138,0
280520,Crea,912,0
293260,Card Hunter,6,0
293780,Crawl,4,0
238460,BattleBlock Theater,463,0
301520,Robocraft,0,0
302590,Of Guards And Thieves,1029,0
303390,Dead Bits,10,0
304050,Trove,12185,0
304930,Unturned,1992,0
215080,WAKFU,0,0
227940,Heroes & Generals,305,0
222900,Dead Island: Epidemic,35,0
317360,Double Action: Boogaloo,189,0
265550,Dead Rising 3,0,0
329380,Stealth Inc 2,16,0
334040,Down To One,0,0
337950,The SKIES,0,0
314660,Oddworld: New 'n' Tasty,3,0
346900,AdVenture Capitalist,0,0
315880,WTFast Gamers Private Network (GPN),241,0
359580,Uncanny Valley,12,0
374320,DARK SOULS III,189,0
385890,Golden Rush,20,0
386360,SMITE,654,0
291550,Brawlhalla,121,0
391460,WARMODE,9,0
393420,Hurtworld,2876,0
445900,Hurtworld SDK,0,0
299360,Block N Load,0,0
236110,Dungeon Defenders II,5,0
280790,Creativerse,18,0
424280,Iron Snout,108,0
437220,The Culling,572,0
365590,Tom Clancy's The Division,8804,23
448460,Crazy Killer,0,0
241760,Kill to Collect,29,0
273350,Evolve Stage 2,0,0
502550,Strike.is: The Game,0,0
