item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,594,0
4000,Garry's Mod,491,0
12120,Grand Theft Auto: San Andreas,102,0
12250,Grand Theft Auto: San Andreas,0,0
12200,Bully: Scholarship Edition,9,0
11330,Obulis,5,0
6060,STAR WARS™ Battlefront™ II,238,0
6000,STAR WARS™ Republic Commando,0,0
32350,STAR WARS™ Starfighter™,0,0
32400,STAR WARS™: Dark Forces,0,0
32380,STAR WARS™ Jedi Knight: Dark Forces II,0,0
6030,STAR WARS™ Jedi Knight II: Jedi Outcast™,0,0
6020,STAR WARS™ Jedi Knight: Jedi Academy™,0,0
23490,Tropico 3 - Steam Special Edition,2,0
32430,STAR WARS™: The Force Unleashed™ Ultimate Sith Edition,36,0
8190,Just Cause 2,21,0
43110,Metro 2033,1,0
32470,STAR WARS™ Empire at War: Gold Pack,0,0
46440,Future Wars,0,0
32500,STAR WARS™: The Force Unleashed™ II,0,0
12210,Grand Theft Auto IV,206,0
12220,Grand Theft Auto: Episodes from Liberty City,13,0
44320,DiRT 3,13,0
321040,DiRT 3 Complete Edition,0,0
72850,The Elder Scrolls V: Skyrim,1395,0
25000,Overgrowth,10,0
208580,STAR WARS™ Knights of the Old Republic™ II: The Sith Lords™,0,0
104900,ORION: Prelude,230,0
32370,STAR WARS™: Knights of the Old Republic™,0,0
12750,GRID,0,0
205910,Tiny and Big: Grandpa's Leftovers,0,0
214830,Half Minute Hero: Super Mega Neo Climax Ultimate Boy,0,0
730,Counter-Strike: Global Offensive,34061,0
203140,Hitman: Absolution,0,0
219150,Hotline Miami,43,0
200170,Worms Revolution,144,0
219640,Chivalry: Medieval Warfare,184,0
232210,Patch testing for Chivalry,0,0
221640,Super Hexagon,2,0
224540,Ace of Spades,1381,0
203160,Tomb Raider,328,0
200210,Realm of the Mad God,13,0
208090,Loadout,516,0
218230,PlanetSide 2,4207,0
230410,Warframe,0,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,148,0
271290,HAWKEN,1,0
253710,theHunter,6,0
44350,GRID 2,18,0
234190,Receiver,2,0
43160,Metro: Last Light,375,0
242920,Banished,2,0
218620,PAYDAY 2,185,0
249650,Blackguards,0,0
225280,Full Mojo Rampage,1,0
252490,Rust,2054,0
252950,Rocket League,2444,0
255220,GRID Autosport,0,0
107410,Arma 3,18079,0
255370,KickBeat Steam Edition,0,0
213670,South Park™: The Stick of Truth™,159,0
257630,Blast Em!,3,0
49520,Borderlands 2,497,0
261640,Borderlands: The Pre-Sequel,1176,0
263440,The Stomping Land,107,0
264140,Pixel Piracy,65,0
227300,Euro Truck Simulator 2,0,0
221100,DayZ,195,0
228380,Next Car Game: Wreckfest,52,0
272860,Next Car Game Throw-A-Santa + Sneak Peek 2.0,159,0
274310,Always Sometimes Monsters,0,0
222880,Insurgency,405,0
265930,Goat Simulator,379,0
282440,Quake Live,10,0
261510,Tesla Effect,0,0
295110,H1Z1: Just Survive,16520,0
362300,H1Z1: Just Survive Test Server,0,0
433850,H1Z1: King of the Kill,5951,0
439700,H1Z1: King of the Kill Test Server,0,0
296910,8BitBoy,5,0
214190,Minimum,12,0
304930,Unturned,136,0
9480,Saints Row 2,0,0
55230,Saints Row: The Third,0,0
206420,Saints Row IV,526,0
291480,Warface,64,0
234670,NARUTO SHIPPUDEN: Ultimate Ninja STORM 3 Full Burst,1101,0
272510,NARUTO SHIPPUDEN: Ultimate Ninja STORM Revolution,1,0
318430,Squishy the Suicidal Pig,11,0
241930,Middle-earth: Shadow of Mordor,56,0
341940,Hatred,38,0
346110,ARK: Survival Evolved,30,0
407530,ARK: Survival Of The Fittest,0,0
292030,The Witcher 3: Wild Hunt,682,0
377160,Fallout 4,270,0
225540,Just Cause 3,1145,0
