item_id,item_name,playtime_forever,playtime_2weeks
220,Half-Life 2,893,0
340,Half-Life 2: Lost Coast,31,0
4000,Garry's Mod,2293,0
19900,Far Cry 2,144,0
17390,Spore,812,0
17430,Need for Speed: Undercover,6,0
1250,Killing Floor,347,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
21980,Call of Juarez: Bound in Blood,444,0
550,Left 4 Dead 2,1353,0
223530,Left 4 Dead 2 Beta,0,0
41000,Serious Sam HD: The First Encounter,82,0
10680,Aliens vs. Predator,59,0
24960,Battlefield: Bad Company 2,145,0
8190,Just Cause 2,8,0
49600,Beat Hazard,30,0
43110,Metro 2033,10,0
42650,Transformers: War for Cybertron,640,0
33910,Arma 2,3,0
33930,Arma 2: Operation Arrowhead,1,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
57300,Amnesia: The Dark Descent,479,0
8980,Borderlands,67,0
12210,Grand Theft Auto IV,235,0
12220,Grand Theft Auto: Episodes from Liberty City,31,0
42910,Magicka,266,0
92800,SpaceChem,2,0
70000,Dino D-Day,11,0
400,Portal,117,0
620,Portal 2,568,0
105600,Terraria,417,0
111800,Blocks That Matter,93,0
57690,Tropico 4,168,0
35450,Rising Storm/Red Orchestra 2 Multiplayer,93,0
236830,Red Orchestra 2: Heroes of Stalingrad - Single Player,178,0
24240,PAYDAY: The Heist,580,0
113200,The Binding of Isaac,1508,0
41070,Serious Sam 3: BFE,24,0
201570,Really Big Sky,0,0
205790,Dota 2 Test,0,0
201700,DiRT Showdown,96,0
91310,Dead Island,392,0
202170,Sleeping Dogs™,21,0
730,Counter-Strike: Global Offensive,2766,0
200510,XCOM: Enemy Unknown,0,0
220860,McPixel,101,0
42160,War of the Roses,52,0
206980,War of the Roses Balance Beta,0,0
219150,Hotline Miami,607,0
219640,Chivalry: Medieval Warfare,231,0
232210,Patch testing for Chivalry,0,0
218740,Pid ,0,0
223470,POSTAL 2,1175,0
222980,Dead Pixels,134,0
226700,Infestation: Survivor Stories Classic,36,0
51100,Tactical Intervention,43,0
109400,MicroVolts Surge,5,0
206210,Gotham City Impostors: Free To Play,392,0
208090,Loadout,143,0
236390,War Thunder,903,0
250420,8BitMMO,0,0
250600,The Plan,8,0
265630,Fistful of Frags,685,0
269390,Dethroned!,0,0
224260,No More Room in Hell,201,0
239220,The Mighty Quest For Epic Loot,114,0
241640,Haunted Memories,0,0
253710,theHunter,0,0
224580,Arma 2: DayZ Mod,6,0
227100,Sniper Elite: Nazi Zombie Army,3,0
225260,Brütal Legend,194,0
233740,Organ Trail: Director's Cut,136,0
8870,BioShock Infinite,31,0
233720,Surgeon Simulator,332,0
234190,Receiver,38,0
235250,Super Sanctum TD,0,0
224760,FEZ,85,0
233270,Far Cry® 3 Blood Dragon,524,0
241720,Guncraft,216,0
233250,Planetary Annihilation,0,0
239450,Gun Monkeys,0,0
218820,Mercenary Kings,23,0
234390,Teleglitch: Die More Edition,33,0
214770,Guacamelee! Gold Edition,270,0
239030,"Papers, Please",80,0
218620,PAYDAY 2,1445,0
233840,Worms Clan Wars,35,0
250500,Super Amazing Wagon Adventure,12,0
241540,State of Decay,6,0
233130,Shadow Warrior,226,0
255520,Viscera Cleanup Detail: Shadow Warrior,0,0
7670,BioShock,467,0
8850,BioShock 2,688,0
409710,BioShock Remastered,0,0
409720,BioShock 2 Remastered,0,0
245390,"I Have No Mouth, and I Must Scream",94,0
49520,Borderlands 2,6355,0
238010,Deus Ex: Human Revolution - Director's Cut,65,0
259870,OMG Zombies!,0,0
238430,Contagion,27,0
265930,Goat Simulator,211,0
222900,Dead Island: Epidemic,12,0
291550,Brawlhalla,524,0
292410,Street Racing Syndicate,0,0
298260,Only If,0,0
304050,Trove,0,0
304930,Unturned,163,0
8600,RACE 07,17,0
8660,GTR Evolution,1,0
211500,RaceRoom Racing Experience ,0,0
63380,Sniper Elite V2,385,0
311690,Enter the Gungeon,1260,0
312990,The Expendabros,4,0
277950,Deadbreed®,0,0
317360,Double Action: Boogaloo,6,0
317400,Portal Stories: Mel,191,0
274170,Hotline Miami 2: Wrong Number,4,0
305620,The Long Dark,16,0
333930,Dirty Bomb,12,0
335430,Grimoire: Manastorm,0,0
250900,The Binding of Isaac: Rebirth,211,0
242680,Nuclear Throne,1925,0
341190,Hotline Miami 2: Wrong Number Digital Comic,0,0
345520,Infinite Crisis™,107,0
297130,Titan Souls,2,0
39120,RIFT,0,0
355180,Codename CURE,0,0
355840,Survarium,0,0
356570,Party Hard,92,0
361990,Lakeview Cabin Collection,69,0
382490,Relic Hunters Zero,0,0
244710,Shelter,4,0
275100,Shelter 2,83,0
250180,METAL SLUG 3,0,0
312610,METAL SLUG X,0,0
366250,METAL SLUG,4,0
50620,Darksiders,39,0
388410,Darksiders II: Deathinitive Edition,0,0
417860,Emily is Away,27,0
428430,Endorlight,0,0
34270,SEGA Mega Drive & Genesis Classics,172,0
205230,Hell Yeah!,0,0
205950,Jet Set Radio,0,0
200940,Sonic CD,9,0
48000,LIMBO,0,0
