item_id,item_name,playtime_forever,playtime_2weeks
17710,Nuclear Dawn,925,0
201790,Orcs Must Die! 2,1277,0
205790,Dota 2 Test,0,0
239070,Hammerwatch,439,0
240,Counter-Strike: Source,0,0
4000,Garry's Mod,1080,0
105600,Terraria,24581,0
42910,Magicka,727,0
12210,Grand Theft Auto IV,9,0
12220,Grand Theft Auto: Episodes from Liberty City,0,0
105000,A New Beginning - Final Cut,0,0
219910,Edna & Harvey: Harvey's New Eyes,0,0
18490,The Whispered World,0,0
268540,The Whispered World Special Edition,0,0
32800,The Lord of the Rings: War in the North,99,0
21100,F.E.A.R. 3,0,0
16450,F.E.A.R. 2: Project Origin,0,0
35140,Batman: Arkham Asylum GOTY Edition,0,0
218680,Scribblenauts Unlimited,94,0
24240,PAYDAY: The Heist,0,0
210770,Sanctum 2,301,0
4920,Natural Selection 2,0,0
204360,Castle Crashers,87,0
35720,Trine 2,748,0
248820,Risk of Rain,1199,0
209080,Guns of Icarus Online,111,0
250640,Croixleur Sigma,317,0
204300,Awesomenauts,396,0
221260,Little Inferno,0,0
220780,Thomas Was Alone,0,0
95300,Capsized,0,0
203810,Dear Esther,0,0
304270,Grand Chase,4,0
249330,Unholy Heights,0,0
266210,One Way Heroics,0,0
278930,Gigantic Army,0,0
207350,Ys Origin,0,0
263620,Mitsurugi Kamui Hikae,0,0
255870,PixelJunk™ Shooter,0,0
283680,Astebreed,142,0
11610,Dragon Nest,14570,0
109400,MicroVolts Surge,94,0
207230,Archeblade,1035,0
237310,Elsword,63,0
238960,Path of Exile,1196,0
242720,GunZ 2: The Second Duel,711,0
301520,Robocraft,156,0
227940,Heroes & Generals,107,0
268750,Magicite,349,0
43110,Metro 2033,0,0
218130,Dungeonland,8,0
109600,Neverwinter,0,0
202090,Magicka: Wizard Wars,0,0
223710,Cry of Fear,0,0
230410,Warframe,1194,0
239220,The Mighty Quest For Epic Loot,0,0
273110,Counter-Strike Nexon: Zombies,0,0
304930,Unturned,0,0
219740,Don't Starve,0,0
322330,Don't Starve Together,1057,0
310380,Fractured Space,0,0
266150,Lost Saga North America,151,0
215080,WAKFU,2637,0
300040,Divine Souls,15,0
212160,Vindictus,57,0
216150,MapleStory,5313,0
212390,C9,8,0
304050,Trove,4051,0
57300,Amnesia: The Dark Descent,0,0
291550,Brawlhalla,593,0
369200,Ghost in the Shell Stand Alone Complex First Assault Online,103,0
