item_id,item_name,playtime_forever,playtime_2weeks
220,Half-Life 2,339,0
340,Half-Life 2: Lost Coast,0,0
240,Counter-Strike: Source,7197,0
22300,Fallout 3,1541,0
12210,Grand Theft Auto IV,6278,0
17460,Mass Effect,306,0
7510,X-Blades,87,0
22330,The Elder Scrolls IV: Oblivion ,0,0
8190,Just Cause 2,0,0
22380,Fallout: New Vegas,54,0
620,Portal 2,433,0
107100,Bastion,80,0
72850,The Elder Scrolls V: Skyrim,950,0
205790,Dota 2 Test,0,0
200940,Sonic CD,68,0
108800,Crysis 2 Maximum Edition,79,0
201790,Orcs Must Die! 2,52,0
730,Counter-Strike: Global Offensive,6859,0
200260,Batman: Arkham City GOTY,0,0
49520,Borderlands 2,165,0
205100,Dishonored,205,0
200510,XCOM: Enemy Unknown,239,0
203140,Hitman: Absolution,685,0
205930,Hitman: Sniper Challenge,0,0
223390,Forge,221,0
207230,Archeblade,2,0
218230,PlanetSide 2,752,0
230410,Warframe,113,0
209870,Blacklight: Retribution,1,0
242720,GunZ 2: The Second Duel,0,0
202090,Magicka: Wizard Wars,176,0
203160,Tomb Raider,294,0
8870,BioShock Infinite,0,0
44350,GRID 2,233,0
242920,Banished,966,0
250760,Shovel Knight,7,0
219640,Chivalry: Medieval Warfare,10,0
232210,Patch testing for Chivalry,0,0
252950,Rocket League,45,0
242050,Assassin's Creed IV Black Flag,223,0
222880,Insurgency,632,0
237930,Transistor,0,0
304030,ArcheAge,67,0
304050,Trove,161,0
238090,Sniper Elite 3,69,0
323370,TERA,864,0
282350,NBA 2K15,542,0
333930,Dirty Bomb,890,0
319630,Life Is Strange™,0,0
352160,Curse of Mermos,9,0
404480,SC2VN - The eSports Visual Novel,215,0
