item_id,item_name,playtime_forever,playtime_2weeks
12210,Grand Theft Auto IV,1405,0
620,Portal 2,1677,0
10090,Call of Duty: World at War,17932,0
205790,Dota 2 Test,0,0
4000,Garry's Mod,2780,0
105600,Terraria,10311,0
22330,The Elder Scrolls IV: Oblivion ,2543,0
72850,The Elder Scrolls V: Skyrim,1605,0
221100,DayZ,279,0
252490,Rust,2222,0
244850,Space Engineers,65,0
270570,Reversion - The Escape,0,0
239820,Game Dev Tycoon,808,0
244630,NEOTOKYO°,1217,0
304930,Unturned,1545,0
200210,Realm of the Mad God,2672,0
305260,Battle Islands,13,0
204030,Fable - The Lost Chapters,843,0
306830,Zombies Monsters Robots,44,0
251670,Battle Nations,27,0
113420,Fallen Earth,737,0
294160,Galcon 2,1,0
213670,South Park™: The Stick of Truth™,594,0
8930,Sid Meier's Civilization V,1109,0
99900,Spiral Knights,594,0
346900,AdVenture Capitalist,10106,0
307640,Stick RPG 2,317,0
230410,Warframe,7593,26
109600,Neverwinter,2186,0
51100,Tactical Intervention,496,0
334030,Epic Arena,367,0
363970,Clicker Heroes,2844,1
303690,FATE: The Cursed King,1175,0
302830,BLOCKADE 3D,441,0
362180,Mortal Kombat: Legacy II: Reunited in Macau,0,0
362190,Mortal Kombat: Legacy II: The Fall of Liu Kang,0,0
362200,Mortal Kombat: Legacy II: Kenshi's Origin,0,0
362210,Mortal Kombat: Legacy II: Kenshi Encounters Ermac,0,0
362220,Mortal Kombat: Legacy II: Kitana and Mileena,0,0
362230,Mortal Kombat: Legacy II: Johnny Cage,0,0
362240,Mortal Kombat: Legacy II: Scorpion and Sub-Zero (Part 1),0,0
362250,Mortal Kombat: Legacy II: Scorpion and Sub-Zero (Part 2),0,0
362260,Mortal Kombat: Legacy II: Liu Kang,0,0
362270,Mortal Kombat: Legacy II: Liu Kang and Kung Lao,0,0
362280,Mortal Kombat: Legacy II,0,0
495470,Mortal Kombat: Legacy II: Prelude,0,0
368360,60 Seconds!,426,0
200170,Worms Revolution,17,0
3320,Insaniquarium! Deluxe,417,0
232090,Killing Floor 2,142,0
232150,Killing Floor 2 - SDK,0,0
236110,Dungeon Defenders II,1884,0
253710,theHunter,47,0
236390,War Thunder,34,0
291550,Brawlhalla,700,0
105450,Age of Empires® III: Complete Collection,126,0
221380,Age of Empires II: HD Edition,41,0
266840,Age of Mythology: Extended Edition,92,0
287450,Rise of Nations: Extended Edition,0,0
355950,Age of Empires II HD: The African Kingdoms,0,0
238960,Path of Exile,885,0
436150,Governor of Poker 3,27,0
407530,ARK: Survival Of The Fittest,11,0
333930,Dirty Bomb,927,0
326460,ShellShock Live,993,149
444640,Bloons TD Battles,973,0
346110,ARK: Survival Evolved,119,0
311210,Call of Duty: Black Ops III,2244,0
246280,Happy Wars,182,0
