item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,4633,0
4000,Garry's Mod,8406,0
220,Half-Life 2,366,0
320,Half-Life 2: Deathmatch,0,0
340,Half-Life 2: Lost Coast,0,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,0,0
400,Portal,145,0
420,Half-Life 2: Episode Two,0,0
550,Left 4 Dead 2,1970,0
223530,Left 4 Dead 2 Beta,0,0
31280,Poker Night at the Inventory,56,0
92800,SpaceChem,0,0
70000,Dino D-Day,56,0
620,Portal 2,120,0
201570,Really Big Sky,0,0
91310,Dead Island,36,0
223710,Cry of Fear,5,0
233720,Surgeon Simulator,195,0
234710,Poker Night 2,143,0
239450,Gun Monkeys,10,0
207140,SpeedRunners,608,0
368730,No Time To Explain Remastered,0,0
218620,PAYDAY 2,100,0
221910,The Stanley Parable,48,0
304930,Unturned,738,0
227940,Heroes & Generals,21,0
323370,TERA,0,0
730,Counter-Strike: Global Offensive,2539,0
333930,Dirty Bomb,252,0
386360,SMITE,439,0
