item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,16508,0
220,Half-Life 2,1589,0
340,Half-Life 2: Lost Coast,83,0
320,Half-Life 2: Deathmatch,3413,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,451,0
21000,LEGO Batman: The Videogame,30,0
1250,Killing Floor,0,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
550,Left 4 Dead 2,1122,0
223530,Left 4 Dead 2 Beta,0,0
12840,DiRT 2,1547,0
400,Portal,189,0
31280,Poker Night at the Inventory,171,0
105600,Terraria,1801,0
22650,Alien Breed 2: Assault,27,0
33460,From Dust,126,0
65800,Dungeon Defenders,73,0
730,Counter-Strike: Global Offensive,1141,548
204300,Awesomenauts,11,0
200260,Batman: Arkham City GOTY,104,0
55230,Saints Row: The Third,2714,0
220240,Far Cry® 3,1833,0
11020,TrackMania Nations Forever,607,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,0,0
3483,Peggle Extreme,93,0
248570,Toribash,12,0
250420,8BitMMO,49,0
47790,Medal of Honor(TM) Single Player,0,0
47830,Medal of Honor(TM) Multiplayer,0,0
49520,Borderlands 2,199,0
202170,Sleeping Dogs™,570,0
298260,Only If,0,0
301520,Robocraft,0,0
304930,Unturned,979,0
224600,Defiance,0,0
