item_id,item_name,playtime_forever,playtime_2weeks
300,Day of Defeat: Source,71,0
220,Half-Life 2,51,0
340,Half-Life 2: Lost Coast,0,0
240,Counter-Strike: Source,128,0
1200,Red Orchestra: Ostfront 41-45,115,0
1230,Mare Nostrum,0,0
1280,Darkest Hour: Europe '44-'45,24,0
4000,Garry's Mod,7114,0
2600,Vampire: The Masquerade - Bloodlines,1,0
2400,The Ship,12,0
2420,The Ship Single Player,23,0
2430,The Ship Tutorial,0,0
6510,Lost Planet: Extreme Condition,0,0
4700,Medieval II: Total War,88,0
13520,Far Cry,37,0
15170,Heroes of Might & Magic V,4464,0
17300,Crysis,552,0
15370,Heroes of Might & Magic V: Tribes of the East,0,0
500,Left 4 Dead,54,0
9480,Saints Row 2,123,0
22120,Penumbra: Black Plague,511,0
22140,Penumbra: Requiem,36,0
22180,Penumbra: Overture,65,0
29720,Guild Wars,282,0
1250,Killing Floor,759,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
1930,Two Worlds: Epic Edition,0,0
33100,Alien Shooter,38,0
33110,Alien Shooter: Revisited,0,0
33120,Alien Shooter 2: Reloaded,20,0
33130,Zombie Shooter,0,0
8880,Freedom Force,81,0
22340,Call of Cthulhu: Dark Corners of the Earth,0,0
10130,TimeShift,16,0
12800,FUEL,55,0
25890,Hearts of Iron III,53,0
38440,Sacrifice,38,0
32370,STAR WARS™: Knights of the Old Republic™,71,0
37700,Darkest of Days,141,0
32380,STAR WARS™ Jedi Knight: Dark Forces II,45,0
24860,Battlefield 2,833,0
10180,Call of Duty: Modern Warfare 2,1,0
10190,Call of Duty: Modern Warfare 2 - Multiplayer,1497,0
17450,Dragon Age: Origins,289,0
550,Left 4 Dead 2,308,0
223530,Left 4 Dead 2 Beta,0,0
39500,Gothic 3,0,0
24980,Mass Effect 2,101,0
34030,Napoleon: Total War,1131,0
47700,Command and Conquer 4: Tiberian Twilight,66,0
24960,Battlefield: Bad Company 2,528,0
35140,Batman: Arkham Asylum GOTY Edition,112,0
13560,Tom Clancy's Splinter Cell,46,0
13570,Tom Clancy's Splinter Cell: Chaos Theory,0,0
13580,Tom Clancy's Splinter Cell: Double Agent,0,0
33220,Tom Clancy's Splinter Cell: Conviction,269,0
21090,F.E.A.R.,121,0
21110,F.E.A.R.: Extraction Point,0,0
21120,F.E.A.R.: Perseus Mandate,0,0
33910,Arma 2,1,0
33930,Arma 2: Operation Arrowhead,319,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
24780,SimCity 4 Deluxe,48621,0
4500,S.T.A.L.K.E.R.: Shadow of Chernobyl,124,0
41700,S.T.A.L.K.E.R.: Call of Pripyat,86,0
57300,Amnesia: The Dark Descent,84,0
12210,Grand Theft Auto IV,868,0
12220,Grand Theft Auto: Episodes from Liberty City,1,0
47870,Need for Speed: Hot Pursuit,0,0
9010,Return to Castle Wolfenstein,354,0
56400,"Warhammer® 40,000™: Dawn of War® II – Retribution™",336,0
34330,Total War: SHOGUN 2,1561,0
65600,Gothic 3 Forsaken Gods Enhanced Edition,77,0
91600,Sanctum,127,0
70000,Dino D-Day,63,0
620,Portal 2,78,0
105100,Lume,0,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,127,0
105600,Terraria,1129,0
22230,Rock of Ages,104,0
97130,Kohan II: Kings of War,21,0
24240,PAYDAY: The Heist,90,0
72850,The Elder Scrolls V: Skyrim,2829,0
55230,Saints Row: The Third,8077,0
41070,Serious Sam 3: BFE,754,0
12830,Operation Flashpoint: Dragon Rising,75,0
44340,Operation Flashpoint: Red River,28,0
202710,Demigod,109,0
23530,Earth Defense Force: Insect Armageddon,112,0
10220,Postal 3,134,0
24480,King Arthur II - The Role-playing Wargame,189,0
102500,Kingdoms of Amalur: Reckoning™,52,0
105800,PixelJunk Eden,0,0
67370,The Darkness II,31,0
22380,Fallout: New Vegas,455,0
108710,Alan Wake,388,0
207650,A Virus Named TOM,0,0
15200,Silent Hunter: Wolves of the Pacific,14,0
15210,Silent Hunter III,0,0
15240,Silent Hunter: Wolves of the Pacific U-Boat Missions,0,0
48110,Silent Hunter 5: Battle of the Atlantic,63,0
207250,Cubemen,50,0
24460,King Arthur - Fallen Champions,0,0
24470,King Arthur: Collection,121,0
204880,Sins of a Solar Empire: Rebellion,139,0
22100,Mount & Blade,20,0
48700,Mount & Blade: Warband,3376,0
48720,Mount & Blade: With Fire and Sword,3354,0
207610,The Walking Dead,690,0
104900,ORION: Prelude,68,0
212680,FTL: Faster Than Light,0,0
91330,Iron Front : Liberation 1944,545,0
108800,Crysis 2 Maximum Edition,80,0
107100,Bastion,0,0
65530,SpellForce 2 - Faith in Destiny,47,0
214170,Divine Divinity,18,0
214340,Deponia,49,0
65800,Dungeon Defenders,944,0
49520,Borderlands 2,493,0
730,Counter-Strike: Global Offensive,4223,0
208580,STAR WARS™ Knights of the Old Republic™ II: The Sith Lords™,2,0
10090,Call of Duty: World at War,271,0
202970,Call of Duty: Black Ops II,0,0
202990,Call of Duty: Black Ops II - Multiplayer,870,0
212910,Call of Duty: Black Ops II - Zombies,9,0
215510,Rocketbirds: Hardboiled Chicken,56,0
214790,The Basement Collection,21,0
214560,Mark of the Ninja,16,0
206440,To the Moon,0,0
200710,Torchlight II,146,0
205790,Dota 2 Test,0,0
219150,Hotline Miami,249,0
200170,Worms Revolution,344,0
208200,DOOM 3: BFG Edition,89,0
219640,Chivalry: Medieval Warfare,566,0
232210,Patch testing for Chivalry,0,0
215470,Primal Carnage,51,0
4920,Natural Selection 2,698,0
223470,POSTAL 2,149,0
221020,Towns,94,0
208480,Assassin's Creed® III,0,0
220240,Far Cry® 3,521,0
203140,Hitman: Absolution,375,0
205930,Hitman: Sniper Challenge,17,0
223510,Miasmata,34,0
223430,Miner Wars 2081,131,0
42910,Magicka,165,0
226700,Infestation: Survivor Stories Classic,376,0
220700,RPG Maker VX Ace,21,0
35720,Trine 2,20,0
49540,Aliens: Colonial Marines,314,0
