item_id,item_name,playtime_forever,playtime_2weeks
1510,Uplink,49,0
1520,DEFCON,312,0
3920,Sid Meier's Pirates!,8,0
4000,Garry's Mod,4028,0
7000,Tomb Raider: Legend,84,0
12140,Max Payne,197,0
12150,Max Payne 2: The Fall of Max Payne,0,0
1530,Multiwinia,478,0
17470,Dead Space,0,0
11480,Soldiers: Heroes of World War II,1,0
21800,Tom Clancy's EndWar,84,0
24740,Burnout Paradise: The Ultimate Box,0,0
8170,Battlestations: Pacific,132,0
6060,STAR WARS™ Battlefront™ II,296,0
25890,Hearts of Iron III,178,0
20500,Red Faction: Guerrilla Steam Edition,120,0
24800,Command and Conquer: Red Alert 3 - Uprising,35,0
550,Left 4 Dead 2,480,0
223530,Left 4 Dead 2 Beta,0,0
22370,Fallout 3 - Game of the Year Edition,126,0
24960,Battlefield: Bad Company 2,152,0
8190,Just Cause 2,499,0
43110,Metro 2033,0,0
33910,Arma 2,3870,0
33930,Arma 2: Operation Arrowhead,413,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
24780,SimCity 4 Deluxe,296,0
17410,Mirror's Edge,240,0
8930,Sid Meier's Civilization V,203,0
50130,Mafia II,1056,0
12210,Grand Theft Auto IV,0,0
12220,Grand Theft Auto: Episodes from Liberty City,58,0
50300,Spec Ops: The Line,0,0
57650,DUNGEONS - Steam Special Edition,189,0
73170,Darkest Hour: A Hearts of Iron Game,48,0
105600,Terraria,2514,0
7600,Sid Meier's Railroads!,1001,0
72850,The Elder Scrolls V: Skyrim,662,0
22380,Fallout: New Vegas,338,0
203770,Crusader Kings II,17545,0
104900,ORION: Prelude,92,0
3900,Sid Meier's Civilization IV,4,0
3990,Sid Meier's Civilization IV: Warlords,0,0
8800,Sid Meier's Civilization IV: Beyond the Sword,0,0
16810,Sid Meier's Civilization IV: Colonization,0,0
34440,Sid Meier's Civilization IV,0,0
34450,Sid Meier's Civilization IV: Warlords,0,0
34460,Sid Meier's Civilization IV: Beyond the Sword,0,0
4560,Company of Heroes,2623,0
228200,Company of Heroes (New Steam Version),9833,0
20540,Company of Heroes: Tales of Valor,0,0
108800,Crysis 2 Maximum Edition,36,0
204100,Max Payne 3,727,0
12750,GRID,0,0
214830,Half Minute Hero: Super Mega Neo Climax Ultimate Boy,0,0
113200,The Binding of Isaac,13562,0
209080,Guns of Icarus Online,80,0
214790,The Basement Collection,162,0
200260,Batman: Arkham City GOTY,2856,0
212680,FTL: Faster Than Light,142,0
200510,XCOM: Enemy Unknown,1622,0
205790,Dota 2 Test,0,0
219640,Chivalry: Medieval Warfare,8417,0
232210,Patch testing for Chivalry,0,0
2280,The Ultimate DOOM,332,0
2290,Final DOOM,0,0
2300,DOOM II: Hell on Earth,44,0
9160,Master Levels for DOOM II,0,0
227580,"10,000,000",0,0
219890,Antichamber,47,0
57690,Tropico 4,325,0
218230,PlanetSide 2,5469,0
236390,War Thunder,2342,0
248570,Toribash,123,0
224580,Arma 2: DayZ Mod,37,0
203160,Tomb Raider,622,0
232010,Euro Truck Simulator,43,0
227860,Castle Story,196,0
224500,Gnomoria,393,0
233450,Prison Architect,12452,0
9340,Company of Heroes: Opposing Fronts,0,0
44350,GRID 2,504,0
113020,Monaco,93,0
3910,Sid Meier's Civilization III: Complete,0,0
220200,Kerbal Space Program,2400,0
214950,Total War: ROME II - Emperor Edition,2002,0
231430,Company of Heroes 2,3101,0
10680,Aliens vs. Predator,75,0
206190,Gunpoint,208,0
231160,The Swapper,60,0
242760,The Forest,232,0
242880,"Sir, You Are Being Hunted",447,0
242920,Banished,3340,0
213850,Magic 2014 ,5,0
244850,Space Engineers,1617,0
107410,Arma 3,15027,0
207140,SpeedRunners,56,0
368730,No Time To Explain Remastered,0,0
234390,Teleglitch: Die More Edition,126,0
246700,Strike Vector,392,0
244070,Sid Meier's Ace Patrol,0,0
239030,"Papers, Please",369,0
209000,Batman™: Arkham Origins,62,0
239070,Hammerwatch,10,0
248860,NEO Scavenger,222,0
218620,PAYDAY 2,989,0
206420,Saints Row IV,0,0
47790,Medal of Honor(TM) Single Player,0,0
47830,Medal of Honor(TM) Multiplayer,11,0
238280,Legend of Dungeon,275,0
249650,Blackguards,0,0
236850,Europa Universalis IV,2674,0
4570,"Warhammer 40,000: Dawn of War - Game of the Year Edition",3,0
4580,"Warhammer 40,000: Dawn of War – Dark Crusade",2,0
9310,"Warhammer 40,000: Dawn of War – Winter Assault",0,0
9450,"Warhammer 40,000: Dawn of War – Soulstorm",20,0
250900,The Binding of Isaac: Rebirth,4704,0
251060,Wargame: Red Dragon,542,0
252490,Rust,945,0
252950,Rocket League,3623,0
205100,Dishonored,1031,0
255370,KickBeat Steam Edition,70,0
256370,MXGP - The Official Motocross Videogame,427,0
245620,Tropico 5,829,0
242680,Nuclear Throne,359,0
245470,Democracy 3,144,0
221910,The Stanley Parable,293,0
244090,Sid Meier's Ace Patrol: Pacific Skies,0,0
242700,Injustice: Gods Among Us Ultimate Edition,425,0
40950,Stronghold HD,23,0
262900,Smooth Operators,43,0
263280,Spintires,377,0
367690,Spintires Editor,0,0
263360,3089 -- Futuristic Action RPG,182,0
264140,Pixel Piracy,145,0
227300,Euro Truck Simulator 2,0,0
211820,Starbound,1444,0
367540,Starbound - Unstable,0,0
221100,DayZ,12411,0
25000,Overgrowth,869,0
234190,Receiver,278,0
270150,RUNNING WITH RIFLES,1276,0
271240,Offworld Trading Company,2410,0
228380,Next Car Game: Wreckfest,242,0
272860,Next Car Game Throw-A-Santa + Sneak Peek 2.0,148,0
274290,Gods Will Be Watching,67,0
274310,Always Sometimes Monsters,28,0
222880,Insurgency,407,0
280220,Creeper World 3: Arc Eternal,290,0
282140,SOMA,676,0
285900,Gang Beasts,936,0
287700,METAL GEAR SOLID V: THE PHANTOM PAIN,2502,0
290080,Life is Feudal: Your Own,396,0
290890,You Must Build A Boat,42,0
261510,Tesla Effect,0,0
294100,RimWorld,729,0
286160,Tabletop Simulator,1774,76
238460,BattleBlock Theater,1886,0
301520,Robocraft,1255,0
303940,CAPSULE,64,0
306660,Ultimate General: Gettysburg,23,0
311340,METAL GEAR SOLID V: GROUND ZEROES,559,0
312840,Fahrenheit: Indigo Prophecy Remastered,40,0
227940,Heroes & Generals,76,0
247080,Crypt of the NecroDancer,348,0
296470,Mount Your Friends,613,0
272510,NARUTO SHIPPUDEN: Ultimate Ninja STORM Revolution,65,0
318600,The Flame in the Flood,135,0
241930,Middle-earth: Shadow of Mordor,1967,0
22100,Mount & Blade,0,0
48700,Mount & Blade: Warband,691,0
48720,Mount & Blade: With Fire and Sword,0,0
323320,Grow Home,103,0
214490,Alien: Isolation,1185,0
35450,Rising Storm/Red Orchestra 2 Multiplayer,3498,0
236830,Red Orchestra 2: Heroes of Stalingrad - Single Player,0,0
327890,I am Bread,203,0
211420,Dark Souls: Prepare to Die Edition,4380,0
730,Counter-Strike: Global Offensive,11200,0
305620,The Long Dark,753,0
332570,Amazing Frog?,469,0
282070,This War of Mine,176,0
340150,Basement,87,0
301640,Zombie Army Trilogy,209,0
314420,Company of Heroes: The Great War 1918,234,0
12120,Grand Theft Auto: San Andreas,44,0
12250,Grand Theft Auto: San Andreas,0,0
271590,Grand Theft Auto V,831,0
346010,Besiege,823,0
351290,Survival: Postapocalypse Now,101,0
354240,"Please, Don’t Touch Anything",50,0
255710,Cities: Skylines,2095,0
7670,BioShock,0,0
8850,BioShock 2,0,0
8870,BioShock Infinite,694,0
409710,BioShock Remastered,0,0
409720,BioShock 2 Remastered,0,0
232090,Killing Floor 2,176,0
232150,Killing Floor 2 - SDK,0,0
362490,Exanima,951,0
363680,Battlefleet Gothic: Armada,218,0
219740,Don't Starve,452,0
322330,Don't Starve Together,3109,0
269670,BADLAND: Game of the Year Edition,3,0
377160,Fallout 4,2293,0
380600,Fishing Planet,1,0
381210,Dead by Daylight,860,0
387990,Scrap Mechanic,858,0
394970,DEADBOLT,121,0
395200,Ben and Ed,146,0
234140,Mad Max,0,0
393380,Squad,2159,0
413150,Stardew Valley,921,0
416690,Oh...Sir!,4,0
391220,Rise of the Tomb Raider,1438,0
427520,Factorio,886,0
434290,Typefighters (Steam Edition),13,0
440090,Heroes of the West,1,0
446020,Jalopy,135,0
450670,Table Top Racing: World Tour,14,0
281990,Stellaris,1282,0
394360,Hearts of Iron IV,410,0
379720,DOOM,650,0
496920,Moirai,11,0
499460,Tomato Jones,6,0
502940,"Calm Down, Stalin",161,161
