item_id,item_name,playtime_forever,playtime_2weeks
220,Half-Life 2,479,0
340,Half-Life 2: Lost Coast,15,0
4000,Garry's Mod,6971,0
8980,Borderlands,0,0
2450,Bloody Good Time,0,0
51100,Tactical Intervention,126,0
212070,Star Conflict,148,0
230410,Warframe,0,0
248570,Toribash,48,0
265630,Fistful of Frags,6,0
224260,No More Room in Hell,786,0
241640,Haunted Memories,13,0
252490,Rust,4380,0
263060,Blockstorm,113,0
265930,Goat Simulator,343,0
298240,Red Crucible: Firestorm,3,0
298260,Only If,3,0
301520,Robocraft,0,0
304050,Trove,257,0
304930,Unturned,1826,0
227940,Heroes & Generals,0,0
317360,Double Action: Boogaloo,0,0
205790,Dota 2 Test,0,0
326960,Killing Floor - Toy Master,1,0
730,Counter-Strike: Global Offensive,48910,4334
339600,VEGA Conflict,18,0
322330,Don't Starve Together,50,0
385770,Time Clickers,74,0
291550,Brawlhalla,31,0
389570,Mitos.is: The Game,25,0
447880,Beast Blaster,0,0
469730,Super Mega Neo Pug,0,0
