item_id,item_name,playtime_forever,playtime_2weeks
70,Half-Life,19113,484
4000,Garry's Mod,40755,88
320,Half-Life 2: Deathmatch,152,6
340,Half-Life 2: Lost Coast,0,0
380,Half-Life 2: Episode One,2123,68
420,Half-Life 2: Episode Two,4390,0
10680,Aliens vs. Predator,5341,0
3730,Aliens versus Predator Classic 2000,15172,0
57300,Amnesia: The Dark Descent,3304,0
22380,Fallout: New Vegas,26998,0
21100,F.E.A.R. 3,2475,0
201830,Jurassic Park: The Game,2396,0
9200,RAGE,4341,0
215470,Primal Carnage,2841,0
4920,Natural Selection 2,11101,0
346680,Black Mesa Dedicated Server,0,0
362890,Black Mesa,1189,1189
352460,Dead Realm,35,0
