item_id,item_name,playtime_forever,playtime_2weeks
300,Day of Defeat: Source,0,0
4000,Garry's Mod,4852,14
220,Half-Life 2,0,0
320,Half-Life 2: Deathmatch,0,0
340,Half-Life 2: Lost Coast,0,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,0,0
400,Portal,61,0
420,Half-Life 2: Episode Two,0,0
9450,"Warhammer 40,000: Dawn of War – Soulstorm",60,0
3050,Xpand Rally Xtreme,5,0
12210,Grand Theft Auto IV,418,0
6840,Commandos 3: Destination Berlin,4,0
25500,Cricket Revolution,12,0
550,Left 4 Dead 2,2777,0
223530,Left 4 Dead 2 Beta,0,0
8190,Just Cause 2,131,0
21130,Lego Harry Potter,44,0
33910,Arma 2,1,0
33930,Arma 2: Operation Arrowhead,54,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
70000,Dino D-Day,27,0
620,Portal 2,122,0
55230,Saints Row: The Third,361,0
207610,The Walking Dead,665,0
730,Counter-Strike: Global Offensive,43401,461
208500,F1 2012,71,0
4560,Company of Heroes,0,0
9340,Company of Heroes: Opposing Fronts,0,0
20540,Company of Heroes: Tales of Valor,0,0
43110,Metro 2033,0,0
50620,Darksiders,0,0
55110,Red Faction: Armageddon,0,0
228200,Company of Heroes (New Steam Version),0,0
219680,Proteus,0,0
227300,Euro Truck Simulator 2,43,0
200210,Realm of the Mad God,0,0
219870,Football Superstars,0,0
230410,Warframe,0,0
236390,War Thunder,22,0
242760,The Forest,1052,40
218620,PAYDAY 2,154,0
252950,Rocket League,920,56
254060,KnightShift,36,0
255220,GRID Autosport,40,0
3010,Xpand Rally,9,0
260430,The Four Kings Casino and Slots,301,63
263280,Spintires,35,0
367690,Spintires Editor,0,0
221100,DayZ,184,59
222900,Dead Island: Epidemic,0,0
295110,H1Z1: Just Survive,2694,0
362300,H1Z1: Just Survive Test Server,0,0
433850,H1Z1: King of the Kill,1386,274
439700,H1Z1: King of the Kill Test Server,0,0
295710,Darkwind: War on Wheels,2,0
304930,Unturned,0,0
307290,Velvet Sundown,18,0
227940,Heroes & Generals,1524,0
315600,Ford Racing 3,8,0
205790,Dota 2 Test,0,0
221380,Age of Empires II: HD Edition,468,0
239140,Dying Light,1399,0
339610,FreeStyle2: Street Basketball,178,0
343330,NEED FOR MADNESS ?,18,0
271590,Grand Theft Auto V,10109,460
346900,AdVenture Capitalist,0,0
342480,Gunscape,6,0
349700,Aftermath,23,0
368990,Despair,0,0
370240,NBA 2K16,20,0
380600,Fishing Planet,16,0
384180,Prominence Poker,25,0
407250,Pro Evolution Soccer 2016 myClub,10,0
314000,Pool Nation FX,160,0
244930,SNOW,54,0
