item_id,item_name,playtime_forever,playtime_2weeks
202970,Call of Duty: Black Ops II,1108,0
202990,Call of Duty: Black Ops II - Multiplayer,654,0
212910,Call of Duty: Black Ops II - Zombies,999,0
205790,Dota 2 Test,0,0
17080,Tribes: Ascend,27,0
51100,Tactical Intervention,230,0
109600,Neverwinter,297,0
113400,APB Reloaded,181,0
203290,America's Army: Proving Grounds,46,0
207230,Archeblade,1893,0
208090,Loadout,205,0
230410,Warframe,718,0
240320,Panzar,40,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,1069,0
258700,Dragon Nest Europe,248,0
263500,Dragons and Titans,6,0
272350,Tom Clancy's Ghost Recon Phantoms - EU,0,0
39120,RIFT,103,0
209870,Blacklight: Retribution,8670,0
218470,RaiderZ,39,0
223710,Cry of Fear,423,0
233630,Ascend: Hand of Kul,104,0
237310,Elsword,8,0
242720,GunZ 2: The Second Duel,272,0
266070,City of Steam: Arkadia,198,0
271290,HAWKEN,62,0
272060,Serena,6,0
224260,No More Room in Hell,32,0
239220,The Mighty Quest For Epic Loot,190,0
246280,Happy Wars,127,0
253710,theHunter,16,0
266430,Anarchy Arcade,12,0
273110,Counter-Strike Nexon: Zombies,235,0
301520,Robocraft,204,0
304930,Unturned,6663,0
63380,Sniper Elite V2,1011,0
306830,Zombies Monsters Robots,20,0
307290,Velvet Sundown,5,0
291480,Warface,1438,0
317360,Double Action: Boogaloo,184,0
317470,Cubic Castles,0,0
335150,Magic Barrage - Bitferno,17,0
252490,Rust,10771,0
355840,Survarium,32,0
389430,Knight Online,5,0
