item_id,item_name,playtime_forever,playtime_2weeks
320,Half-Life 2: Deathmatch,58,0
340,Half-Life 2: Lost Coast,40,0
10180,Call of Duty: Modern Warfare 2,832,0
10190,Call of Duty: Modern Warfare 2 - Multiplayer,25921,0
42700,Call of Duty: Black Ops,412,0
42710,Call of Duty: Black Ops - Multiplayer,1059,0
42680,Call of Duty: Modern Warfare 3,301,0
42690,Call of Duty: Modern Warfare 3 - Multiplayer,19556,0
202970,Call of Duty: Black Ops II,0,0
202990,Call of Duty: Black Ops II - Multiplayer,30,0
212910,Call of Duty: Black Ops II - Zombies,0,0
212180,Combat Arms,415,0
212370,Arctic Combat,2,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,39,0
239660,Soldier Front 2,4374,0
209160,Call of Duty: Ghosts,330,0
209170,Call of Duty: Ghosts - Multiplayer,8339,0
222880,Insurgency,429,0
291480,Warface,3615,0
209650,Call of Duty: Advanced Warfare,415,0
209660,Call of Duty: Advanced Warfare - Multiplayer,21921,0
730,Counter-Strike: Global Offensive,341,1
333930,Dirty Bomb,357,0
311210,Call of Duty: Black Ops III,32985,4
