item_id,item_name,playtime_forever,playtime_2weeks
220,Half-Life 2,1938,0
340,Half-Life 2: Lost Coast,86,0
240,Counter-Strike: Source,12548,0
280,Half-Life: Source,88,0
360,Half-Life Deathmatch: Source,0,0
320,Half-Life 2: Deathmatch,28,0
380,Half-Life 2: Episode One,582,0
7000,Tomb Raider: Legend,0,0
7670,BioShock,117,0
409710,BioShock Remastered,0,0
420,Half-Life 2: Episode Two,1060,0
4000,Garry's Mod,6134,0
17460,Mass Effect,743,0
17470,Dead Space,356,0
1250,Killing Floor,2756,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
22320,The Elder Scrolls III: Morrowind,198,0
35700,Trine,300,0
6060,STAR WARS™ Battlefront™ II,4626,0
6000,STAR WARS™ Republic Commando,710,0
32370,STAR WARS™: Knights of the Old Republic™,4895,0
6030,STAR WARS™ Jedi Knight II: Jedi Outcast™,306,0
10180,Call of Duty: Modern Warfare 2,4386,0
10190,Call of Duty: Modern Warfare 2 - Multiplayer,28311,29
20900,The Witcher: Enhanced Edition,1474,0
17450,Dragon Age: Origins,470,0
24790,Command and Conquer 3: Tiberium Wars,415,0
550,Left 4 Dead 2,4190,0
223530,Left 4 Dead 2 Beta,0,0
400,Portal,360,0
42700,Call of Duty: Black Ops,2091,0
42710,Call of Duty: Black Ops - Multiplayer,463,0
8980,Borderlands,2247,0
72300,Breach,218,0
620,Portal 2,3349,0
91600,Sanctum,96,0
97100,Section 8: Prejudice,1451,0
96100,Defy Gravity,20,0
72850,The Elder Scrolls V: Skyrim,11030,0
200260,Batman: Arkham City GOTY,1545,0
205790,Dota 2 Test,0,0
35140,Batman: Arkham Asylum GOTY Edition,1060,0
209080,Guns of Icarus Online,188,0
203160,Tomb Raider,569,0
8930,Sid Meier's Civilization V,15607,0
11020,TrackMania Nations Forever,3238,0
200210,Realm of the Mad God,1167,0
208030,Moon Breakers,138,0
208090,Loadout,375,0
218230,PlanetSide 2,115,0
230410,Warframe,253,0
236390,War Thunder,0,0
238960,Path of Exile,997,0
209870,Blacklight: Retribution,603,0
233630,Ascend: Hand of Kul,0,0
271290,HAWKEN,403,0
224260,No More Room in Hell,0,0
225080,Brothers - A Tale of Two Sons,210,0
209000,Batman™: Arkham Origins,948,0
257970,Loren The Amazon Princess,682,0
271590,Grand Theft Auto V,983,0
275850,No Man's Sky,242,0
281690,The Legend of Korra™,819,0
201810,Wolfenstein: The New Order,713,0
224600,Defiance,0,0
312280,Simply Chess,87,0
227940,Heroes & Generals,295,0
316010,Magic Duels,237,0
317400,Portal Stories: Mel,77,0
323370,TERA,867,0
730,Counter-Strike: Global Offensive,4217,0
333930,Dirty Bomb,0,0
401190,Dinosaur Hunt,168,0
391220,Rise of the Tomb Raider,377,0
