item_id,item_name,playtime_forever,playtime_2weeks
205790,Dota 2 Test,0,0
72850,The Elder Scrolls V: Skyrim,2164,0
4000,Garry's Mod,2891,0
22370,Fallout 3 - Game of the Year Edition,1403,0
43110,Metro 2033,653,0
550,Left 4 Dead 2,2131,0
223530,Left 4 Dead 2 Beta,0,0
105600,Terraria,17,0
8190,Just Cause 2,2483,0
7670,BioShock,433,0
8850,BioShock 2,0,0
409710,BioShock Remastered,0,0
409720,BioShock 2 Remastered,0,0
218620,PAYDAY 2,4892,0
17470,Dead Space,30,0
24740,Burnout Paradise: The Ultimate Box,87,0
108800,Crysis 2 Maximum Edition,359,0
47790,Medal of Honor(TM) Single Player,487,0
47830,Medal of Honor(TM) Multiplayer,0,0
17410,Mirror's Edge,453,0
226700,Infestation: Survivor Stories Classic,6259,0
8930,Sid Meier's Civilization V,8456,0
209000,Batman™: Arkham Origins,1062,0
203140,Hitman: Absolution,258,0
24010,Train Simulator,376,0
252490,Rust,34,0
107410,Arma 3,24046,0
65790,Arma: Cold War Assault,15,0
221100,DayZ,2522,0
247910,Sniper Elite: Nazi Zombie Army 2,308,0
12210,Grand Theft Auto IV,2016,0
34330,Total War: SHOGUN 2,3977,0
238320,Outlast,92,0
220,Half-Life 2,155,0
340,Half-Life 2: Lost Coast,0,0
201810,Wolfenstein: The New Order,621,0
63380,Sniper Elite V2,28,0
220240,Far Cry® 3,1082,0
216250,Dead Island Riptide,301,0
12750,GRID,892,0
4700,Medieval II: Total War,318,0
242920,Banished,1563,0
233450,Prison Architect,1370,0
72200,Universe Sandbox,37,0
263760,Turbo Dismount,256,0
57690,Tropico 4,307,0
227300,Euro Truck Simulator 2,1440,0
263840,Out of the Park Baseball 14,0,0
247020,"Cook, Serve, Delicious!",0,0
2280,The Ultimate DOOM,79,0
2300,DOOM II: Hell on Earth,22,0
9160,Master Levels for DOOM II,0,0
228400,ACE COMBAT™ ASSAULT HORIZON Enhanced Edition,72,0
301520,Robocraft,0,0
201790,Orcs Must Die! 2,118,0
245550,Free to Play,51,0
343450,Free To Play (Streaming),0,0
10,Counter-Strike,0,0
80,Counter-Strike: Condition Zero,0,0
100,Counter-Strike: Condition Zero Deleted Scenes,0,0
240,Counter-Strike: Source,18,0
730,Counter-Strike: Global Offensive,2886,0
43160,Metro: Last Light,169,0
227940,Heroes & Generals,14,0
98800,Dungeons of Dredmor,0,0
22000,World of Goo,19,0
12900,Audiosurf,154,0
57300,Amnesia: The Dark Descent,70,0
234390,Teleglitch: Die More Edition,4,0
40400,AI War: Fleet Command,0,0
203630,Warlock - Master of the Arcane,0,0
223750,DCS World,136,0
236390,War Thunder,1385,0
248570,Toribash,520,0
237110,Mortal Kombat Komplete Edition,219,0
265930,Goat Simulator,72,0
113200,The Binding of Isaac,214,0
241930,Middle-earth: Shadow of Mordor,239,0
58610,Wargame: European Escalation,0,0
222750,Wargame: AirLand Battle,41,0
9480,Saints Row 2,733,0
55230,Saints Row: The Third,1740,0
206420,Saints Row IV,0,0
274940,Depth,98,0
222880,Insurgency,0,0
241560,The Crew,1431,0
8500,EVE Online,7861,0
282440,Quake Live,59,0
91600,Sanctum,663,0
210770,Sanctum 2,13,0
11020,TrackMania Nations Forever,25,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,61,0
42910,Magicka,133,0
213670,South Park™: The Stick of Truth™,296,0
13140,America's Army 3,56,0
35450,Rising Storm/Red Orchestra 2 Multiplayer,25,0
253710,theHunter,0,0
313120,Stranded Deep,589,0
220200,Kerbal Space Program,2836,0
32370,STAR WARS™: Knights of the Old Republic™,20,0
6020,STAR WARS™ Jedi Knight: Jedi Academy™,0,0
32400,STAR WARS™: Dark Forces,3,0
6060,STAR WARS™ Battlefront™ II,82,0
208580,STAR WARS™ Knights of the Old Republic™ II: The Sith Lords™,0,0
6000,STAR WARS™ Republic Commando,98,0
32470,STAR WARS™ Empire at War: Gold Pack,232,0
32430,STAR WARS™: The Force Unleashed™ Ultimate Sith Edition,0,0
32500,STAR WARS™: The Force Unleashed™ II,0,0
333950,Medieval Engineers,68,0
349110,Medieval Engineers - Mod SDK,0,0
314160,Microsoft Flight Simulator X: Steam Edition,613,0
271590,Grand Theft Auto V,2691,0
113400,APB Reloaded,60,0
264710,Subnautica,112,0
344760,Reign Of Kings,2973,0
219150,Hotline Miami,406,0
221380,Age of Empires II: HD Edition,261,0
355950,Age of Empires II HD: The African Kingdoms,0,0
255710,Cities: Skylines,1137,0
212680,FTL: Faster Than Light,613,0
400,Portal,238,0
620,Portal 2,421,0
346010,Besiege,56,0
