item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,2954,0
400,Portal,14,0
420,Half-Life 2: Episode Two,9,0
3590,Plants vs. Zombies: Game of the Year,910,0
32370,STAR WARS™: Knights of the Old Republic™,4,0
550,Left 4 Dead 2,303,0
223530,Left 4 Dead 2 Beta,0,0
24960,Battlefield: Bad Company 2,1337,0
33910,Arma 2,4,0
33930,Arma 2: Operation Arrowhead,2159,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),1,0
17410,Mirror's Edge,689,0
40800,Super Meat Boy,127,0
105600,Terraria,419,0
33420,Call of Juarez: The Cartel,0,0
72850,The Elder Scrolls V: Skyrim,8590,0
205790,Dota 2 Test,0,0
91310,Dead Island,7436,0
208580,STAR WARS™ Knights of the Old Republic™ II: The Sith Lords™,48,0
219640,Chivalry: Medieval Warfare,17,0
232210,Patch testing for Chivalry,0,0
212500,The Lord of the Rings Online™,879,0
224260,No More Room in Hell,9,0
224580,Arma 2: DayZ Mod,26,0
209000,Batman™: Arkham Origins,87,0
239820,Game Dev Tycoon,167,0
250760,Shovel Knight,676,0
257350,Baldur's Gate II: Enhanced Edition,203,0
265930,Goat Simulator,0,0
246620,Plague Inc: Evolved,303,0
293180,Overcast - Walden and the Werewolf,0,0
294160,Galcon 2,19,0
304930,Unturned,1396,0
227940,Heroes & Generals,19,0
730,Counter-Strike: Global Offensive,604,0
333930,Dirty Bomb,4,0
322330,Don't Starve Together,27,0
250900,The Binding of Isaac: Rebirth,1509,0
346110,ARK: Survival Evolved,17,0
407530,ARK: Survival Of The Fittest,0,0
346900,AdVenture Capitalist,3447,0
365670,Blender 2.77,230,0
291550,Brawlhalla,134,0
381120,Shoppe Keep,383,0
386360,SMITE,303,0
391540,Undertale,213,0
57300,Amnesia: The Dark Descent,0,0
15700,Oddworld: Abe's Oddysee,0,0
4560,Company of Heroes,0,0
4570,"Warhammer 40,000: Dawn of War - Game of the Year Edition",21,0
4580,"Warhammer 40,000: Dawn of War – Dark Crusade",1,0
4700,Medieval II: Total War,0,0
4760,Rome: Total War,0,0
4770,Rome: Total War - Alexander,0,0
9310,"Warhammer 40,000: Dawn of War – Winter Assault",150,0
9340,Company of Heroes: Opposing Fronts,0,0
9450,"Warhammer 40,000: Dawn of War – Soulstorm",583,0
20540,Company of Heroes: Tales of Valor,0,0
34270,SEGA Mega Drive & Genesis Classics,0,0
228200,Company of Heroes (New Steam Version),0,0
