item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,388,0
4540,Titan Quest,2,0
4550,Titan Quest: Immortal Throne,39,0
475150,Titan Quest Anniversary Edition,0,0
2270,Wolfenstein 3D,121,0
7940,Call of Duty 4: Modern Warfare,634,0
20540,Company of Heroes: Tales of Valor,0,0
228200,Company of Heroes (New Steam Version),673,0
34900,Bad Rats,107,0
11450,Overlord,1,0
12710,Overlord: Raising Hell,0,0
12810,Overlord II,0,0
22370,Fallout 3 - Game of the Year Edition,10,0
42910,Magicka,197,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,41,0
110800,L.A. Noire,77,0
205790,Dota 2 Test,0,0
200260,Batman: Arkham City GOTY,400,0
200510,XCOM: Enemy Unknown,0,0
219640,Chivalry: Medieval Warfare,443,0
232210,Patch testing for Chivalry,0,0
204100,Max Payne 3,65,0
113400,APB Reloaded,0,0
208090,Loadout,26,0
211500,RaceRoom Racing Experience ,0,0
218230,PlanetSide 2,549,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,440,0
224260,No More Room in Hell,28,0
203160,Tomb Raider,190,0
4560,Company of Heroes,89,0
9340,Company of Heroes: Opposing Fronts,0,0
231430,Company of Heroes 2,1602,0
12100,Grand Theft Auto III,0,0
12110,Grand Theft Auto: Vice City,0,0
12120,Grand Theft Auto: San Andreas,139,0
12210,Grand Theft Auto IV,503,0
12220,Grand Theft Auto: Episodes from Liberty City,1,0
12230,Grand Theft Auto III,0,0
12240,Grand Theft Auto: Vice City,0,0
12250,Grand Theft Auto: San Andreas,0,0
91310,Dead Island,2051,0
216250,Dead Island Riptide,734,0
10,Counter-Strike,16,0
20,Team Fortress Classic,0,0
30,Day of Defeat,0,0
40,Deathmatch Classic,0,0
50,Half-Life: Opposing Force,0,0
60,Ricochet,0,0
70,Half-Life,16,0
80,Counter-Strike: Condition Zero,356,0
100,Counter-Strike: Condition Zero Deleted Scenes,0,0
130,Half-Life: Blue Shift,0,0
220,Half-Life 2,0,0
240,Counter-Strike: Source,0,0
280,Half-Life: Source,0,0
300,Day of Defeat: Source,0,0
320,Half-Life 2: Deathmatch,0,0
340,Half-Life 2: Lost Coast,0,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,0,0
400,Portal,0,0
420,Half-Life 2: Episode Two,0,0
500,Left 4 Dead,22,0
550,Left 4 Dead 2,691,0
620,Portal 2,0,0
730,Counter-Strike: Global Offensive,319,0
223530,Left 4 Dead 2 Beta,0,0
218620,PAYDAY 2,32,0
4570,"Warhammer 40,000: Dawn of War - Game of the Year Edition",6,0
4580,"Warhammer 40,000: Dawn of War – Dark Crusade",235,0
9310,"Warhammer 40,000: Dawn of War – Winter Assault",104,0
9450,"Warhammer 40,000: Dawn of War – Soulstorm",1196,0
242700,Injustice: Gods Among Us Ultimate Edition,18,0
270550,Yet Another Zombie Defense,23,0
282440,Quake Live,0,0
285900,Gang Beasts,43,0
291210,UberStrike,14,0
286690,Metro 2033 Redux,310,0
287390,Metro: Last Light Redux,17,0
304930,Unturned,3211,0
312990,The Expendabros,185,0
313690,LEGO® Batman™ 3: Beyond Gotham,422,0
222900,Dead Island: Epidemic,0,0
317360,Double Action: Boogaloo,342,0
250400,How to Survive,1467,0
323370,TERA,0,0
241930,Middle-earth: Shadow of Mordor,612,0
258970,Gauntlet™ ,30,0
24240,PAYDAY: The Heist,46,0
326410,Windward,0,0
342200,MechWarrior Online,17,0
271590,Grand Theft Auto V,10949,0
6000,STAR WARS™ Republic Commando,0,0
6020,STAR WARS™ Jedi Knight: Jedi Academy™,778,0
6030,STAR WARS™ Jedi Knight II: Jedi Outcast™,0,0
6060,STAR WARS™ Battlefront™ II,0,0
32350,STAR WARS™ Starfighter™,0,0
32370,STAR WARS™: Knights of the Old Republic™,0,0
32380,STAR WARS™ Jedi Knight: Dark Forces II,0,0
32390,STAR WARS™ Jedi Knight: Mysteries of the Sith™,0,0
32400,STAR WARS™: Dark Forces,0,0
32420,STAR WARS™: The Clone Wars - Republic Heroes™,0,0
32430,STAR WARS™: The Force Unleashed™ Ultimate Sith Edition,0,0
32470,STAR WARS™ Empire at War: Gold Pack,0,0
32500,STAR WARS™: The Force Unleashed™ II,0,0
208580,STAR WARS™ Knights of the Old Republic™ II: The Sith Lords™,0,0
377330,Close Your Eyes,1,0
35140,Batman: Arkham Asylum GOTY Edition,0,0
208650,Batman™: Arkham Knight,3003,0
209000,Batman™: Arkham Origins,0,0
267490,Batman™: Arkham Origins Blackgate - Deluxe Edition,0,0
236110,Dungeon Defenders II,203,0
225540,Just Cause 3,2303,0
427270,Orcs Must Die! Unchained,190,0
394310,Punch Club,1812,0
34270,SEGA Mega Drive & Genesis Classics,0,0
205230,Hell Yeah!,0,0
205950,Jet Set Radio,0,0
319630,Life Is Strange™,0,0
