item_id,item_name,playtime_forever,playtime_2weeks
50,Half-Life: Opposing Force,202,0
70,Half-Life,1,0
130,Half-Life: Blue Shift,43,0
220,Half-Life 2,623,0
340,Half-Life 2: Lost Coast,0,0
240,Counter-Strike: Source,54479,0
320,Half-Life 2: Deathmatch,37,0
360,Half-Life Deathmatch: Source,187,0
380,Half-Life 2: Episode One,490,0
4000,Garry's Mod,71479,0
3480,Peggle Deluxe,77,0
4540,Titan Quest,315,0
475150,Titan Quest Anniversary Edition,0,0
7670,BioShock,25,0
409710,BioShock Remastered,0,0
400,Portal,857,0
420,Half-Life 2: Episode Two,258,0
12500,Puzzle Quest,154,0
10430,Universe at War: Earth Assault,223,0
15100,Assassin's Creed,954,0
4550,Titan Quest: Immortal Throne,2290,0
22120,Penumbra: Black Plague,2,0
22140,Penumbra: Requiem,0,0
22180,Penumbra: Overture,14,0
24800,Command and Conquer: Red Alert 3 - Uprising,500,0
24790,Command and Conquer 3: Tiberium Wars,1717,0
24810,Command and Conquer 3: Kane's Wrath,105,0
550,Left 4 Dead 2,1816,0
223530,Left 4 Dead 2 Beta,0,0
41000,Serious Sam HD: The First Encounter,782,0
27300,Saw,312,0
10680,Aliens vs. Predator,73440,0
32430,STAR WARS™: The Force Unleashed™ Ultimate Sith Edition,4447,0
3730,Aliens versus Predator Classic 2000,10,0
33230,Assassin's Creed II,4634,0
4920,Natural Selection 2,5413,0
34270,SEGA Mega Drive & Genesis Classics,781,0
57300,Amnesia: The Dark Descent,906,0
50620,Darksiders,479,0
16450,F.E.A.R. 2: Project Origin,3,0
21090,F.E.A.R.,583,0
21110,F.E.A.R.: Extraction Point,20,0
21120,F.E.A.R.: Perseus Mandate,1,0
620,Portal 2,756,0
17470,Dead Space,640,0
47780,Dead Space 2,732,0
40800,Super Meat Boy,110,0
9200,RAGE,33,0
34830,Sniper: Ghost Warrior,0,0
72850,The Elder Scrolls V: Skyrim,1231,0
205790,Dota 2 Test,0,0
202530,SONIC THE HEDGEHOG 4 Episode I,276,0
200940,Sonic CD,0,0
205350,Mortal Kombat Kollection,105,0
204180,Waveform,82,0
201870,Assassin's Creed Revelations,350,0
41050,Serious Sam Classic: The First Encounter,0,0
41060,Serious Sam Classic: The Second Encounter,0,0
41070,Serious Sam 3: BFE,1893,0
111600,Serious Sam Double D XXL,0,0
200330,Serious Sam 3 Bonus Content,1,0
201480,Serious Sam: The Random Encounter,0,0
204340,Serious Sam 2,0,0
227780,Serious Sam Classics: Revolution,0,0
3700,Sniper Elite,46,0
63380,Sniper Elite V2,0,0
50650,Darksiders II,1,0
730,Counter-Strike: Global Offensive,50819,158
49540,Aliens: Colonial Marines,17,0
236390,War Thunder,0,0
242720,GunZ 2: The Second Duel,0,0
248570,Toribash,0,0
224260,No More Room in Hell,0,0
34870,Sniper Ghost Warrior 2,302,0
7000,Tomb Raider: Legend,0,0
8000,Tomb Raider: Anniversary,0,0
8140,Tomb Raider: Underworld,0,0
203160,Tomb Raider,256,0
224960,Tomb Raider I,0,0
224980,Tomb Raider: The Last Revelation,0,0
225000,Tomb Raider: Chronicles,0,0
225020,Tomb Raider (VI): The Angel of Darkness,0,0
225300,Tomb Raider II,0,0
225320,Tomb Raider III: Adventures of Lara Croft,0,0
233720,Surgeon Simulator,137,0
237740,Angry Video Game Nerd Adventures,165,0
251170,Damned,1347,0
39150,FINAL FANTASY VIII,193,0
214490,Alien: Isolation,1543,0
274190,Broforce,2198,0
222900,Dead Island: Epidemic,0,0
304930,Unturned,0,0
244630,NEOTOKYO°,0,0
227940,Heroes & Generals,167,0
6980,Thief: Deadly Shadows,0,0
211600,Thief Gold,0,0
211740,Thief 2,0,0
239160,Thief,0,0
17570,"Pirates, Vikings, & Knights II",2,0
331120,Passing Pineview Forest,0,0
323470,DRAGON BALL XENOVERSE,447,0
307780,Mortal Kombat X,508,0
381210,Dead by Daylight,1329,0
