item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,624,0
4000,Garry's Mod,0,0
12900,Audiosurf,85,0
550,Left 4 Dead 2,163,0
223530,Left 4 Dead 2 Beta,0,0
33910,Arma 2,0,0
33930,Arma 2: Operation Arrowhead,14,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
57300,Amnesia: The Dark Descent,27,0
42910,Magicka,232,0
400,Portal,0,0
63000,HOARD,39,0
105600,Terraria,644,0
31270,Puzzle Agent,25,0
33460,From Dust,772,0
107100,Bastion,166,0
65800,Dungeon Defenders,456,0
102600,Orcs Must Die!,932,0
205790,Dota 2 Test,0,0
48240,Anno 2070,433,0
57400,Batman: Arkham City™,167,0
200260,Batman: Arkham City GOTY,0,0
35720,Trine 2,600,0
6100,Eets,2,0
2400,The Ship,0,0
2420,The Ship Single Player,0,0
2430,The Ship Tutorial,0,0
104900,ORION: Prelude,0,0
1250,Killing Floor,36,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
50650,Darksiders II,1663,0
49520,Borderlands 2,1134,0
217490,Borderlands 2 RU,0,0
730,Counter-Strike: Global Offensive,14299,854
204300,Awesomenauts,599,0
204360,Castle Crashers,225,0
8930,Sid Meier's Civilization V,1563,0
219640,Chivalry: Medieval Warfare,166,0
232210,Patch testing for Chivalry,0,0
4920,Natural Selection 2,42,0
218130,Dungeonland,330,0
11020,TrackMania Nations Forever,204,0
6370,Bloodline Champions,1069,0
230410,Warframe,202,0
209870,Blacklight: Retribution,0,0
113020,Monaco,75,0
222730,Reus,104,0
210770,Sanctum 2,12,0
72850,The Elder Scrolls V: Skyrim,409,0
246700,Strike Vector,115,0
208610,Skullgirls ∞Endless Beta∞,0,0
245170,Skullgirls,182,0
261570,Ori and the Blind Forest,199,0
238430,Contagion,0,0
290300,Rebel Galaxy,130,0
255420,Magic 2015,1171,0
255710,Cities: Skylines,657,0
413150,Stardew Valley,888,0
