item_id,item_name,playtime_forever,playtime_2weeks
220,Half-Life 2,54,0
340,Half-Life 2: Lost Coast,0,0
240,Counter-Strike: Source,16,0
4000,Garry's Mod,345,0
6880,Just Cause,0,0
400,Portal,0,0
12120,Grand Theft Auto: San Andreas,307,0
12250,Grand Theft Auto: San Andreas,0,0
12200,Bully: Scholarship Edition,202,0
9480,Saints Row 2,501,0
17470,Dead Space,83,0
24740,Burnout Paradise: The Ultimate Box,33,0
1250,Killing Floor,33,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
10150,Prototype,27,0
20500,Red Faction: Guerrilla Steam Edition,0,0
24800,Command and Conquer: Red Alert 3 - Uprising,0,0
20900,The Witcher: Enhanced Edition,10,0
10180,Call of Duty: Modern Warfare 2,0,0
10190,Call of Duty: Modern Warfare 2 - Multiplayer,510,0
17450,Dragon Age: Origins,65,0
550,Left 4 Dead 2,331,0
223530,Left 4 Dead 2 Beta,0,0
33230,Assassin's Creed II,1333,0
24960,Battlefield: Bad Company 2,1,0
8190,Just Cause 2,1183,0
33910,Arma 2,76,0
33930,Arma 2: Operation Arrowhead,409,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
17410,Mirror's Edge,0,0
8930,Sid Meier's Civilization V,10,0
57300,Amnesia: The Dark Descent,320,0
42700,Call of Duty: Black Ops,6,0
42710,Call of Duty: Black Ops - Multiplayer,0,0
12210,Grand Theft Auto IV,1079,0
12220,Grand Theft Auto: Episodes from Liberty City,0,0
21100,F.E.A.R. 3,0,0
48190,Assassin's Creed Brotherhood,2006,0
34330,Total War: SHOGUN 2,36,0
620,Portal 2,141,0
105600,Terraria,353,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,997,0
7760,X-COM: UFO Defense,0,0
42160,War of the Roses,7,0
206980,War of the Roses Balance Beta,0,0
21090,F.E.A.R.,0,0
21110,F.E.A.R.: Extraction Point,0,0
21120,F.E.A.R.: Perseus Mandate,0,0
16450,F.E.A.R. 2: Project Origin,0,0
50130,Mafia II,1141,0
8980,Borderlands,93,0
32800,The Lord of the Rings: War in the North,0,0
28050,Deus Ex: Human Revolution,0,0
57690,Tropico 4,0,0
24240,PAYDAY: The Heist,560,0
113200,The Binding of Isaac,429,0
201870,Assassin's Creed Revelations,235,0
110800,L.A. Noire,502,0
205790,Dota 2 Test,0,0
204030,Fable - The Lost Chapters,0,0
67370,The Darkness II,0,0
7730,X-COM: Interceptor,0,0
22380,Fallout: New Vegas,793,0
208090,Loadout,91,0
207690,Botanicula,0,0
203630,Warlock - Master of the Arcane,0,0
50300,Spec Ops: The Line,54,0
205350,Mortal Kombat Kollection,0,0
7670,BioShock,73,0
409710,BioShock Remastered,0,0
7660,X-COM: Apocalypse,0,0
7770,X-COM: Enforcer,0,0
7650,X-COM: Terror from the Deep,0,0
