item_id,item_name,playtime_forever,playtime_2weeks
320,Half-Life 2: Deathmatch,32,0
4000,Garry's Mod,829,0
220,Half-Life 2,1,0
340,Half-Life 2: Lost Coast,1,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,0,0
400,Portal,0,0
420,Half-Life 2: Episode Two,0,0
500,Left 4 Dead,3837,0
9480,Saints Row 2,1310,0
9870,Ghostbusters: The Video Game,286,0
31170,Tales of Monkey Island: Chapter 1 - Launch of the Screaming Narwhal,40,0
31180,Tales of Monkey Island: Chapter 2 - The Siege of Spinner Cay ,0,0
31190,Tales of Monkey Island: Chapter 3 - Lair of the Leviathan ,0,0
31200,Tales of Monkey Island: Chapter 4 - The Trial and Execution of Guybrush Threepwood ,0,0
31210,Tales of Monkey Island: Chapter 5 - Rise of the Pirate God,0,0
43110,Metro 2033,110,0
70000,Dino D-Day,120,0
91700,E.Y.E: Divine Cybermancy,129,0
19680,Alice: Madness Returns,127,0
205790,Dota 2 Test,0,0
22380,Fallout: New Vegas,984,0
208090,Loadout,475,0
34270,SEGA Mega Drive & Genesis Classics,108,0
35720,Trine 2,344,0
38830,CrimeCraft GangWars,11505,0
209870,Blacklight: Retribution,1335,0
223710,Cry of Fear,154,0
239660,Soldier Front 2,2086,0
273550,Terrain Test,4,0
224260,No More Room in Hell,57,0
233230,Kairo,11,0
242760,The Forest,4838,0
243120,Betrayer,675,0
91310,Dead Island,440,0
216250,Dead Island Riptide,24,0
225080,Brothers - A Tale of Two Sons,0,0
249630,Delver,114,114
252330,Slender: The Arrival,24,0
252490,Rust,11990,0
252570,Depths of Fear :: Knossos,13,13
252630,Eldritch,1194,2
253530,Fortress Forever,3,0
224460,Contrast,200,127
221910,The Stanley Parable,235,0
266310,GameGuru,861,0
7670,BioShock,374,0
8850,BioShock 2,0,0
8870,BioShock Infinite,291,0
409710,BioShock Remastered,0,0
409720,BioShock 2 Remastered,0,0
272060,Serena,3,0
57300,Amnesia: The Dark Descent,354,0
239200,Amnesia: A Machine for Pigs,64,0
43160,Metro: Last Light,1185,18
286040,Dead Effect,526,0
287020,Harvester,464,0
290930,Half-Life 2: Update,0,0
291010,The Hat Man: Shadow Ward,24,0
293180,Overcast - Walden and the Werewolf,20,0
295110,H1Z1: Just Survive,340,0
362300,H1Z1: Just Survive Test Server,0,0
433850,H1Z1: King of the Kill,0,0
439700,H1Z1: King of the Kill Test Server,0,0
222900,Dead Island: Epidemic,0,0
224600,Defiance,963,0
13520,Far Cry,1,0
19900,Far Cry 2,6,0
220240,Far Cry® 3,49,0
233270,Far Cry® 3 Blood Dragon,34,0
244630,NEOTOKYO°,28,0
238320,Outlast,769,0
24240,PAYDAY: The Heist,69,0
730,Counter-Strike: Global Offensive,7862,0
333930,Dirty Bomb,29,0
319630,Life Is Strange™,127,0
342350,Into The Gloom,51,0
342550,Phantasmal,256,0
346290,Penumbra: Necrologue,74,0
349480,Modular Combat,11,0
350970,Planet of the Eyes,227,0
351800,Dev Guy,9,0
354500,PAYDAY: The Web Series,0,0
354510,PAYDAY: The Web Series: The Vault,0,0
354520,PAYDAY: The Web Series: Hector,0,0
354530,PAYDAY: The Web Series: The Elephant,0,0
354540,PAYDAY: The Web Series: Greta: The Assassin,0,0
354550,PAYDAY: The Web Series: Vlad & Gage,0,0
494710,PAYDAY: The Web Series: First World Bank,0,0
355840,Survarium,61,0
356670,Spooky's Jump Scare Mansion,16,0
362680,Fran Bow,324,0
365300,Transmissions: Element 120,76,76
365670,Blender 2.77,310,0
371420,Teddy Floppy Ear - The Race,20,20
373330,All Is Dust,25,0
257400,Fuse,467,0
387860,the static speaks my name,19,0
397460,The Jackbox Party Pack 2,0,0
399520,Comedy Quest,17,0
400170,The Incredible Adventures of Van Helsing: Final Cut,0,0
401810,Poi,555,248
404790,Godot Engine,5,0
437220,The Culling,357,0
453890,Black Rose,43,0
377160,Fallout 4,592,0
214850,GameMaker: Studio,37,0
